Brand,Store,Discount,Posted_date,Comments_count,Bookmarks_count,Shares_count
lancome,Lancome,Up to 15% Off + 5 Deluxe Samples,1/12/2017,4,34,11
lancome,Lancome,$47 ,1/12/2017,18,115,26
lancome,Lancome,15% Off,1/12/2017,4,4,2
lancome,Lancome,$22 ,1/11/2017,5,14,1
lancome,Lancome,Up to 15% Off + 5 Deluxe Samples,1/11/2017,,3,3
lancome,Lancome,New Arrival! $60,1/11/2017,18,40,20
lancome,Lancome,$32 ,1/11/2017,10,17,6
lancome,Lancome,$69 ,1/10/2017,3,13,4
lancome,Lancome,Up to 15% Off + 5 Deluxe Samples,1/10/2017,,7,3
lancome,Lancome,$67 ,1/10/2017,,9,7
lancome,Lancome,$47 ,1/10/2017,14,49,15
lancome,Lancome,Up to 15% Off + 5 Deluxe Samples,1/10/2017,18,23,4
lancome,Lancome,$221 ,1/9/2017,,13,
lancome,Lancome,Up to 15% Off + 5 Deluxe Samples,1/9/2017,2,8,5
lancome,Lancome,Dealmoon Exclusive Early Access！,1/9/2017,305,563,352
lancome,Lancome,Up To 5 Samples + 15% Off,1/8/2017,3,32,4
lancome,Lancome,Up To 5 Samples + 15% Off,1/8/2017,10,20,9
lancome,Lancome,Up To 5 Samples + 15% Off,1/8/2017,46,130,63
lancome,Lancome,$32 ,1/1/2017,13,76,28
lancome,Lancome,5 Deluxe Samples,1/1/2017,7,19,7
lancome,Lancome,20% Off + Free 2 Deluxe Samples,12/30/2016,16,79,39
lancome,Lancome,$44 ,12/30/2016,5,33,3
lancome,Lancome,20% Off + Free 2 Deluxe Samples,12/29/2016,67,221,89
lancome,Lancome,$74+ 2 Samples,12/29/2016,228,298,186
lancome,Lancome,20% Off,12/29/2016,4,17,2
lancome,Lancome,20% Off + Free 2 Deluxe Samples,12/27/2016,10,37,9
lancome,Lancome,20% Off + Free 2 Deluxe Samples,12/27/2016,3,12,3
lancome,Lancome,Up to 50% Off,12/25/2016,303,803,410
lancome,Lancome,Dealmoon Exclusive: 35% Off,12/24/2016,155,491,273
lancome,Lancome,Up to 25% Off,12/22/2016,3,26,4
lancome,Lancome,15% Off,12/21/2016,1,10,5
lancome,Lancome,15% Off,12/21/2016,14,94,24
lancome,Lancome,Today Only!25% Off,12/20/2016,204,282,160
lancome,Lancome,$36.75 ,12/17/2016,20,80,22
lancome,Lancome,$105 ,12/16/2016,16,102,52
lancome,Lancome,Free Juicy Shaker,12/15/2016,10,46,11
lancome,Lancome,Up to 8 Free Gifts,12/14/2016,1,16,9
lancome,Lancome,$74.75 ,12/13/2016,252,260,253
lancome,Lancome,"$10 Off $75+, $15 Off $100+ or $25 Off $150+",12/13/2016,8,41,13
lancome,Lancome,$116.25$175.00,12/13/2016,25,74,34
lancome,Lancome,$175($210) + 6 Deluxe Samples,12/11/2016,13,61,21
lancome,Lancome,$115 ,12/10/2016,23,37,23
lancome,Lancome,20% Off,12/7/2016,402,1309,673
lancome,Lancome,20% Off,12/7/2016,36,235,78
lancome,Lancome,20% Off,12/7/2016,37,126,33
lancome,Lancome,$37.60 ,12/6/2016,48,303,48
lancome,Lancome,$55.20 ,12/6/2016,19,126,35
lancome,Lancome,$35.20 ,12/6/2016,67,301,156
lancome,Lancome,$63.2 (reg.$79),12/5/2016,12,28,8
lancome,Lancome,20% Off,12/3/2016,9,31,9
lancome,Lancome,$62.40 ,12/3/2016,14,110,35
lancome,Lancome,$16.80 ,12/3/2016,17,84,40
lancome,Lancome,$20.80$26.00,12/1/2016,8,24,7
lancome,Lancome,$53.60 ,11/30/2016,10,58,30
lancome,Lancome,$47.20 ,11/30/2016,,17,5
lancome,Lancome,$84 ,11/30/2016,4,17,4
lancome,Lancome,20% Off,11/29/2016,8,40,7
lancome,Lancome,$63.20 ,11/29/2016,5,12,3
lancome,Lancome,$208 ,11/29/2016,10,55,24
lancome,Lancome,$12 ,11/29/2016,,23,6
lancome,Lancome,20% Off,11/29/2016,8,79,20
lancome,Lancome,Just $45,11/26/2016,6,37,12
lancome,Lancome,Thanksgiving Day! Free Hydra Intense Masque,11/25/2016,63,255,120
lancome,Lancome,30% OFF,11/24/2016,7,46,9
lancome,Lancome,5 Deluxe Samples,11/23/2016,51,182,105
lancome,Lancome,Dealmoon exclusive! 9 Samples + Bag,11/22/2016,6,38,12
lancome,Lancome,50% Off,11/21/2016,26,98,13
lancome,Lancome,Up to $25 Off,11/19/2016,48,191,85
lancome,Lancome,Dealmoon Exclusive Early Acces!50% Off,11/18/2016,1825,2412,1482
lancome,Lancome,Up to $25 Off,11/17/2016,44,156,75
lancome,Lancome,Up to $25 Off,11/17/2016,8,52,11
lancome,Lancome,$69 ,11/16/2016,4,21,11
lancome,Lancome,$35 ,11/16/2016,3,7,8
lancome,Lancome,$68 ,11/16/2016,3,38,18
lancome,Lancome,$44 ,11/16/2016,5,37,20
lancome,Lancome,Up to $25 Off,11/15/2016,3,22,11
lancome,Lancome,$55.20 ,11/12/2016,19,129,26
lancome,Lancome,20% Off,11/12/2016,519,1064,535
lancome,Lancome,$35.2 + 2 Deluxe Samples,11/12/2016,117,366,106
lancome,Lancome,20% Off,11/12/2016,31,67,28
lancome,Lancome,20% Off,11/12/2016,24,129,47
lancome,Lancome,$208 + 3 deluxe samples,11/12/2016,15,56,19
lancome,Lancome,$53.60 ,11/12/2016,9,107,39
lancome,Lancome,$84 ,11/12/2016,10,38,11
lancome,Lancome,$62.40 ,11/11/2016,17,51,27
lancome,Lancome,$63.20 ,11/11/2016,16,45,15
lancome,Lancome,$37.60$47.00,11/11/2016,19,122,25
lancome,Lancome,20% Off + 2 Deluxe Samples,11/11/2016,1,29,3
lancome,Lancome,$28 + 2 Deluxe Samples,11/11/2016,13,43,9
lancome,Lancome,20% Off + 2 Deluxe Samples,11/11/2016,8,40,8
lancome,Lancome,15% Off Any 3 or More Products,11/10/2016,33,229,45
lancome,Lancome,$43.20$54.00,11/10/2016,5,36,10
lancome,Lancome,$35.20$44.00,11/10/2016,5,23,5
lancome,Lancome,$39.2 + 2 Deluxe Samples,11/10/2016,7,22,5
lancome,Lancome,5 Samples,11/4/2016,2,22,6
lancome,Lancome,Today Only! 5 Deluxe Samples,11/3/2016,28,41,1
lancome,Lancome,$97.75 (reg. $185),11/3/2016,30,82,16
lancome,Lancome,Free 4 Samples＋Free Shipping,11/1/2016,7,56,12
lancome,Lancome,up to 5 samples,10/31/2016,160,449,94
lancome,Lancome,15% Off Any 3 or More Products,10/30/2016,34,120,17
lancome,Lancome,15% Off Any 3 or More Products,10/30/2016,73,179,26
lancome,Lancome,15% Off Any 3 or More Products,10/30/2016,34,108,15
lancome,Lancome,$59.5(Value over $342) 14pc Beauty Essentials,10/29/2016,34,325,84
lancome,Lancome,15% Off Any 3 or More Products,10/28/2016,131,459,126
lancome,Lancome,Up to 5 Samples + 15% Off,10/23/2016,16,75,17
lancome,Lancome,$58.65 ,10/21/2016,14,31,5
lancome,Lancome,$39.95 ,10/20/2016,12,58,4
lancome,Lancome,$56.95 ,10/20/2016,,19,4
lancome,Lancome,$67.15 ,10/20/2016,1,8,1
lancome,Lancome,$66.30 ,10/20/2016,1,56,9
lancome,Lancome,$35 ,10/19/2016,,12,3
lancome,Lancome,$22.10$26.00,10/18/2016,9,25,1
lancome,Lancome,$82 ,10/16/2016,4,70,13
lancome,Lancome,$15 ,10/16/2016,22,51,5
lancome,Lancome,15% Off Any 3 or More Products,10/15/2016,3,35,1
lancome,Lancome,15% Off Any 3 or More Products,10/13/2016,1,12,2
lancome,Lancome,Two for One!,9/29/2016,41,129,39
lancome,Lancome,$17.85$21.00,9/16/2016,4,9,
lancome,Lancome,$22.10$26.00,9/16/2016,14,65,10
lancome,Lancome,$39.95$47.00,9/16/2016,14,78,10
lancome,Lancome,$50.15 ,9/16/2016,,18,6
lancome,Lancome,15% Off + 10 Samples,9/16/2016,21,96,26
lancome,Lancome,Dealmoon Exclusive! 15% Off + Complimentary Samples,9/16/2016,1,46,9
lancome,Lancome,Dealmoon Exclusive! 15% Off + Complimentary Samples,9/16/2016,2,26,7
lancome,Lancome,Dealmoon Exclusive! 15% Off + Complimentary Sample,9/16/2016,111,339,211
lancome,Lancome,$67.15 ,9/16/2016,6,38,8
lancome,Lancome,$56.95 ,9/16/2016,,9,7
lancome,Lancome,Dealmoon Exclusive！15% Off + Complimentary Samples,9/16/2016,,36,4
lancome,Lancome,$221 ,9/16/2016,3,40,5
lancome,Lancome,$12.75 ,9/16/2016,4,24,3
lancome,Lancome,$46.75 ,9/16/2016,,,1
lancome,Lancome,$17.85 ,9/16/2016,,7,3
lancome,Lancome,$66.30 ,9/16/2016,,5,
lancome,Lancome,$58.65 ,9/16/2016,6,25,6
lancome,Lancome,$35.70 ,9/15/2016,3,12,2
lancome,Lancome,$148.75$175.00,9/15/2016,2,14,7
lancome,Lancome,$53.60$67.00,9/15/2016,7,46,18
lancome,Lancome,$39.95$47.00,9/15/2016,1,33,6
lancome,Lancome,$33.15 ,9/15/2016,,7,1
lancome,Lancome,Dealmoon Exclusive! 15% Off + Complimentary Sample,9/14/2016,,2,
lancome,Lancome,$29.75 ,9/14/2016,2,14,6
lancome,Lancome,$37.40$44.00,9/14/2016,3,35,11
lancome,Lancome,$89.25$105.00,9/13/2016,3,12,1
lancome,Lancome,$27.20$32.00,9/13/2016,1,7,
lancome,Lancome,$33.15$39.00,9/13/2016,5,3,
lancome,Lancome,15% Off,9/9/2016,2,10,7
lancome,Lancome,20% Off Dealmoon Exclusive Early Access,8/30/2016,148,495,284
lancome,Lancome,$37.60$47.00,8/28/2016,34,94,19
lancome,Lancome,20% Off,8/27/2016,7,97,24
lancome,Lancome,$84.00$105.00,8/26/2016,10,52,21
lancome,Lancome,20% Off,8/25/2016,16,94,16
lancome,Lancome,$12.00$15.00,8/25/2016,15,87,15
lancome,Lancome,$16.8 Dealmoon Exclusive Early Access,8/24/2016,18,33,14
lancome,Lancome,$37.60$47.00,8/24/2016,27,105,15
lancome,Lancome,$62.40$78.00,8/24/2016,2,30,5
lancome,Lancome,$20.80$26.00,8/24/2016,12,69,23
lancome,Lancome,$24.40$30.50,8/23/2016,5,83,9
lancome,Lancome,$55.20$69.00,8/23/2016,,20,6
lancome,Lancome,20% Off,8/23/2016,2,12,
lancome,Lancome,$30.40$38.00,8/22/2016,4,73,5
lancome,Lancome,$25.60$32.00,8/22/2016,2,31,5
lancome,Lancome,$33.60$42.00,8/21/2016,4,33,8
lancome,Lancome,20% Off,8/21/2016,9,42,8
lancome,Lancome,$25.60$32.00,8/21/2016,2,9,1
lancome,Lancome,20% Off,8/21/2016,1,16,
lancome,Lancome,$20.80$26.00,8/21/2016,,15,
lancome,Lancome,Enjoy 4 Beach-Essential Samples And Free Shipping,8/19/2016,3,39,10
lancome,Lancome,Free Full-Size SPF 50 Sunscreen,8/12/2016,5,29,7
lancome,Lancome,Up to 20% Off,8/10/2016,5,17,6
lancome,Lancome,Last Day Dealmoon Exclusive！4 Génifique Samples,8/9/2016,4,332,156
lancome,Lancome,Dealmoon Exclusive！4 Génifique Samples,8/9/2016,1,42,15
lancome,Lancome,4 Génifique samples,8/8/2016,1,74,25
lancome,Lancome,Dealmoon Exclusive！4 Génifique Samples,8/4/2016,,55,4
lancome,Lancome,$82 ,8/4/2016,,47,19
lancome,Lancome,$52 ,8/3/2016,1,4,1
lancome,Lancome,Dealmoon Exclusive！4 Génifique Samples,8/2/2016,,8,3
lancome,Lancome,Dealmoon Exclusive！4 Génifique Samples,8/2/2016,,11,5
lancome,Lancome,4 Free Samples,8/1/2016,,8,2
lancome,Lancome,6 Free Travel Size Sample,8/1/2016,,5,
lancome,Lancome,Exclusive! Buy One Get One Free,7/29/2016,,147,82
lancome,Lancome,Dealmoon Exclusive! 3 Free Samples & A Beauty Bag,7/27/2016,,33,6
lancome,Lancome,25% Off,7/26/2016,,26,5
lancome,Lancome,15% Off $49,7/21/2016,,80,25
lancome,Lancome,Receive 5 Travel Size Products,7/12/2016,,55,18
lancome,Lancome,10% Off,7/11/2016,,47,13
lancome,Lancome,Up to 6 Sample & 15% Off,6/29/2016,,168,53
lancome,Lancome,Up to 6 Sample & 15% Off,6/29/2016,,57,17
lancome,Lancome,Up to 6 Sample & 15% Off,6/28/2016,,32,12
lancome,Lancome,Up to 6 Sample & 15% Off,6/27/2016,,47,11
lancome,Lancome,Up to 6 Sample & 15% Off,6/27/2016,,39,13
lancome,Lancome,Up to 6 Sample & 15% Off,6/27/2016,,10,
lancome,Lancome,Free 3 Samples + Free Shipping,6/24/2016,,5,1
lancome,Lancome,Free 4 Deluxe Samples,6/22/2016,,21,10
lancome,Lancome,$150.00$175.00,6/17/2016,,10,4
lancome,Lancome,Up to $25 Off,6/16/2016,,12,5
lancome,Lancome,Free 5 Travel-size Products + Free Shipping,6/6/2016,,5,6
lancome,Lancome,20% Off Any Purchase,5/31/2016,1,776,444
lancome,Lancome,20% Off Tonique Confort,5/29/2016,,160,61
lancome,Lancome,20% Off,5/25/2016,,55,16
lancome,Lancome,20% Off,5/24/2016,,78,25
lancome,Lancome,$33.60$42.00,5/24/2016,,60,8
lancome,Lancome,$53.60 ,5/24/2016,,30,12
lancome,Lancome,$55.20$69.00,5/24/2016,,47,8
lancome,Lancome,$37.60 ,5/24/2016,,99,21
lancome,Lancome,$16.80$21.00,5/24/2016,,120,36
lancome,Lancome,20% Off,5/23/2016,,14,7
lancome,Lancome,20% Off,5/23/2016,,20,5
lancome,Lancome,20% Off,5/23/2016,,17,8
lancome,Lancome,20% Off,5/22/2016,,20,5
lancome,Lancome,$30.40$38.00,5/22/2016,,60,5
lancome,Lancome,20% OFF Advanced Génifique Youth Activating Concentrate,5/22/2016,,28,9
lancome,Lancome,$12.00$15.00,5/22/2016,,43,4
lancome,Lancome,$20.80$26.00,5/22/2016,,12,7
lancome,Lancome,Free 5 Travel-size Products + Free Shipping,5/17/2016,,39,14
lancome,Lancome,Free 5 Deluxe Samples,5/14/2016,,20,7
lancome,Lancome,$89.25$105.00,5/9/2016,,32,13
lancome,Lancome,15% Off $49,5/9/2016,,84,24
lancome,Lancome,Today only! 15% Off,5/9/2016,,127,72
lancome,Lancome,$58.68$69.00,5/9/2016,,44,10
lancome,Lancome,15% Off,5/9/2016,,26,11
lancome,Lancome,15% Off $49,5/9/2016,,15,5
lancome,Lancome,Up to 8 Free Gifts,5/7/2016,,78,27
lancome,Lancome,Free 4 Deluxe Samples,5/4/2016,,42,17
lancome,Lancome,Free 5 Deluxe Samples,5/2/2016,,12,3
lancome,Lancome,15% Off,4/28/2016,,223,101
lancome,Lancome,15% Off,4/27/2016,,46,15
lancome,Lancome,15% Off $49,4/27/2016,,17,3
lancome,Lancome,$84.15$99.00,4/27/2016,,15,9
lancome,Lancome,$89.25$105.00,4/27/2016,,37,13
lancome,Lancome,15% Off $49,4/26/2016,,24,11
lancome,Lancome,$58.68$69.00,4/26/2016,,20,6
lancome,Lancome,15% Off,4/22/2016,,69,12
lancome,Lancome,Free 7 pcs Gift ($133 Value),4/20/2016,,533,143
lancome,Lancome,$21 + GWP,4/9/2016,,68,22
lancome,Lancome,New Release,4/6/2016,3,116,60
lancome,Lancome,Free 4 Deluxe Samples,4/2/2016,,41,18
lancome,Lancome,Dealmoon Exclusive! 3 Advanced Genifique Samples + Beach Tote + Free Shipping,3/30/2016,,509,293
lancome,Lancome,15% Off + Free 5 Samples,3/30/2016,,198,55
lancome,Lancome,$21 ,3/30/2016,,166,36
lancome,Lancome,$30.50 ,3/29/2016,,97,16
lancome,Lancome,Free 3 Advanced Genifique Samples + Beach Tote + Free Shipping,3/29/2016,,133,55
lancome,Lancome,15% OFF + Free 3 Advanced Genifique Samples + Beach Tote + Free Shipping,3/29/2016,,89,26
lancome,Lancome,$58.65$69.00,3/29/2016,,24,6
lancome,Lancome,$84.15$99.00,3/29/2016,,12,2
lancome,Lancome,$67.15$79.00,3/29/2016,,18,4
lancome,Lancome,$74.80$88.00,3/29/2016,,25,2
lancome,Lancome,$56.95$67.00,3/28/2016,,34,6
lancome,Lancome,$35 + Free 3 Advanced Genifique Samples + Beach Tote + Free Shipping,3/28/2016,,35,9
lancome,Lancome,15% Off,3/28/2016,,136,58
lancome,Lancome,$66.30$78.00,3/28/2016,,34,12
lancome,Lancome,Free 5 Deluxe Samples,3/22/2016,,39,11
lancome,Lancome,Free 9 Deluxe Samples,3/14/2016,,111,35
lancome,Lancome,20% OFF Advanced Génifique Youth Activating Concentrate,3/10/2016,,129,40
lancome,Lancome,Dealmoon Exclusive! 20% Off + Free Shipping,3/10/2016,,680,295
lancome,Lancome,$47 ,3/10/2016,,40,8
lancome,Lancome,$44 ,3/10/2016,,48,21
lancome,Lancome,20% Off,3/9/2016,,96,14
lancome,Lancome,Dealmoon Exclusive! 20% Off,3/9/2016,,7,1
lancome,Lancome,$32 ,3/8/2016,,9,1
lancome,Lancome,Dealmoon Exclusive! 20% Off,3/7/2016,,74,22
lancome,Lancome,$44.80$56.00,3/7/2016,,19,4
lancome,Lancome,Free 4 Deluxe Samples,3/7/2016,,48,12
lancome,Lancome,Free 5 Deluxe Samples,3/3/2016,,28,16
lancome,Lancome,Up to 4 Dexlue Sample + Extra 15% Off,2/27/2016,,213,66
lancome,Lancome,20% Off,2/23/2016,,103,25
lancome,Lancome,Free 4 Deluxe Samples,2/20/2016,,40,16
lancome,Lancome,Up to $25 Off,2/16/2016,,61,21
lancome,Lancome,Free Lancome VISIONNAIRE NUIT Beauty Sleep Perfector™ Sample,2/13/2016,1,314,136
lancome,Lancome,Free 3 Deluxe Samples,2/10/2016,,53,9
lancome,Lancome,15% Off + Free 3 Samples + Free Shipping,2/10/2016,,423,180
lancome,Lancome,15% OFF,2/10/2016,,58,17
lancome,Lancome,15% Off+3 Free Samples,2/9/2016,,63,34
lancome,Lancome,15% Off + 3 Free Samples,2/9/2016,,71,14
lancome,Lancome,15% Off + Free 3-pcs Gift,2/8/2016,,99,18
lancome,Lancome,15% Off,1/29/2016,,158,50
lancome,Lancome,15% Off,1/29/2016,,38,11
lancome,Lancome,15% Off,1/29/2016,,29,10
lancome,Lancome,Free 7-piece Deluxe Sample Gift + Free Shipping,1/27/2016,,326,117
lancome,Lancome,Free 7-piece Deluxe Sample Gift + Free Shipping,1/19/2016,,57,29
lancome,Lancome,15% off + 5 Deluxe Samples,1/13/2016,,301,157
lancome,Lancome,Up to 15% off + 6 Deluxe Samples,1/11/2016,,135,52
lancome,Lancome,Up to 15% off + 6 Deluxe Samples,1/11/2016,,51,17
lancome,Lancome,15% off + 6 Deluxe Samples,1/9/2016,,100,37
lancome,Lancome,Up to 8 Deluxe Samples,1/7/2016,,77,38
lancome,Lancome,Free 4 Deluxe Samples,12/31/2015,,13,5
lancome,Lancome,Free 4 Deluxe Samples,12/30/2015,,27,11
lancome,Lancome,20% Off,12/30/2015,,429,225
lancome,Lancome,20% Off Tonique Confort,12/30/2015,,84,20
lancome,Lancome,$52 + 2 Deluxe Samples,12/29/2015,,27,8
lancome,Lancome,$37.2 + 2 Free Deluxe Samples,12/29/2015,,155,39
lancome,Lancome,20% Off + 2 Deluxe Samples,12/29/2015,,64,21
lancome,Lancome,20% OFF Advanced Génifique Youth Activating Concentrate,12/28/2015,,41,18
lancome,Lancome,20% Off,12/27/2015,,71,22
lancome,Lancome,$55.20$69.00,12/26/2015,,37,8
lancome,Lancome,Free L'Extrait sample & Delsey bag,12/24/2015,,18,11
lancome,Lancome,Free 6-pc Deluxe Sample,12/23/2015,,107,28
lancome,Lancome,Up to 8 Deluxe Samples,12/16/2015,,50,21
lancome,Lancome,Up to $25 Off,12/15/2015,,24,10
lancome,Lancome,Dealmoon Exclusive! 15% Off with any orders + Free 7 Samples,12/14/2015,,386,154
lancome,Lancome,15% OFF Visionnaire,12/13/2015,,29,10
lancome,Lancome,15% Off + 7 deluxe samples,12/13/2015,,62,4
lancome,Lancome,15% Off + 7 deluxe samples,12/13/2015,,40,8
lancome,Lancome,15% Off + 7 deluxe samples,12/12/2015,,90,7
lancome,Lancome,15% Off Tonique Confort,12/12/2015,,69,21
lancome,Lancome,15% OFF RÉNERGIE LIFT MULTI-ACTION,12/11/2015,,10,
lancome,Lancome,15% Off,12/11/2015,,21,6
lancome,Lancome,15% OFF Advanced Génifique Youth Activating Concentrate,12/11/2015,,17,4
lancome,Lancome,$55.25$65.00,12/11/2015,,11,4
lancome,Lancome,Friends & Family EXTENDED! 20% Off,12/10/2015,,1090,272
lancome,Lancome,20% Off,12/9/2015,,150,17
lancome,Lancome,20% OFF Advanced Génifique Youth Activating Concentrate,12/9/2015,,111,16
lancome,Lancome,4 Deluxe Samples,12/5/2015,,54,5
lancome,Lancome,Free Full-size Bienfait Pure Focus ($46 value),11/30/2015,,51,4
lancome,Lancome,20% Off Tonique Confort,11/29/2015,,157,28
lancome,Lancome,$37.20 ,11/29/2015,,70,16
lancome,Lancome,$52 ,11/29/2015,,24,10
lancome,Lancome,$55.20$69.00,11/29/2015,,27,2
lancome,Lancome,Receive a Free Le Curler & Cils Booster XL Deluxe Sample,11/27/2015,,63,9
lancome,Lancome,Free Full-size Bienfait Multi-Vital Eye ($40 value),11/26/2015,,50,17
lancome,Lancome,5 Deluxe Sample($99 value),11/22/2015,,160,20
lancome,Lancome,Dealmoon Exclusive！4 Beauty Samples($45 value)+A Travel Bag,11/21/2015,,124,14
lancome,Lancome,$59.50 ,11/21/2015,,158,28
lancome,Lancome,Up to 8 Deluxe Stocking,11/19/2015,,294,40
lancome,Lancome,Receive a Visionnaire Nuit Deluxe Sample,11/18/2015,,62,3
lancome,Lancome,20% OFF ADVANCED GÉNIFIQUE EYE LIGHT PEARL,11/12/2015,,27,3
lancome,Lancome,20% OFF RÉNERGIE LIFT MULTI-ACTION NIGHT,11/12/2015,,10,
lancome,Lancome,20% Off Génifique Eye Youth Activating Eye Concentrate,11/12/2015,,10,1
lancome,Lancome,20% Off Tonique Confort,11/12/2015,,42,5
lancome,Lancome,20% OFF Advanced Génifique Youth Activating Concentrate,11/12/2015,,73,11
lancome,Lancome,20% Off,11/12/2015,,606,172
lancome,Lancome,20% Off,11/11/2015,,53,5
lancome,Lancome,20% Off + Free Genifique Eye and Visionnaire Serum with $35 Purchase,11/10/2015,,30,7
lancome,Lancome,Free 8 Deluxe Samples,11/9/2015,,117,20
lancome,Lancome,Free 5-Pc Traval Size Gift,11/4/2015,,58,10
lancome,Lancome,Free 4 Deluxe Skincare and Beauty Products,11/3/2015,,64,11
lancome,Lancome,From $30,11/3/2015,,127,12
lancome,Lancome,15% Off,10/31/2015,,391,5
lancome,Lancome,15% Off,10/29/2015,,97,
lancome,Lancome,Free 9 travel size with $39 purchase,10/28/2015,,83,1
lancome,Lancome,Free 8 Deluxe Samples,10/26/2015,,124,
lancome,Lancome,Up to $25 Off,10/23/2015,,55,1
lancome,Lancome,Free 7 Deluxe Samples,10/19/2015,,187,
lancome,Lancome,Free 4 Deluxe Skincare and Beauty Products,10/6/2015,,39,
lancome,Lancome,9 Travel Size Samples,9/30/2015,,83,
lancome,Lancome,Dealmoon Exclusive! 20% Off Sitewide,9/28/2015,,415,
lancome,Lancome,20% Off + 9 Deluxe Samples,9/28/2015,,67,1
lancome,Lancome,20% OFF Tonique Confort,9/28/2015,,121,
lancome,Lancome,20% Off + Free 9-pcs Gift,9/28/2015,,61,
lancome,Lancome,20% OFF Advanced Génifique Youth Activating Concentrate,9/28/2015,,51,
lancome,Lancome,$37.2 + 9-pcs Gift + Free Shipping,9/28/2015,,140,
lancome,Lancome,$39.2 + 9-pcs Gift + Free Shipping,9/27/2015,,156,
lancome,Lancome,$49.6 + 9-pcs Gift + Free Shipping,9/27/2015,,38,
lancome,Lancome,$124 + 9-pcs Gift + Free Shipping,9/27/2015,,13,
lancome,Lancome,$24 + Up to 9-pcs Gift,9/27/2015,,12,
lancome,Lancome,$35.2 + 9-pcs Gift + Free Shipping,9/27/2015,,40,
lancome,Lancome,20% Off + Free 9-pcs Gift,9/27/2015,,26,
lancome,Lancome,$20 + Up to 9-pcs Gift,9/27/2015,,12,
lancome,Lancome,20% Off + Free 9-pcs Gift,9/27/2015,,15,
lancome,Lancome,20% OFF Génifique Yeux Youth Activating Eye Concentrate,9/26/2015,,46,
lancome,Lancome,20% OFF,9/26/2015,,15,
lancome,Lancome,20% OFF Bi-Facil Double-Action Eye Makeup Remover,9/26/2015,,44,
lancome,Lancome,Free,9/23/2015,,76,1
lancome,Lancome,15% Off,9/22/2015,,42,
lancome,Lancome,15% Off,9/19/2015,,225,
lancome,Lancome,Free 4 Deluxe Skincare and Beauty Products,9/18/2015,,21,
lancome,Lancome,$37.40$44.00,9/17/2015,,140,
lancome,Lancome,5 Travel-size Eye Essentials,9/14/2015,,19,
lancome,Lancome,5 Travel-size Eye Essentials + Free shipping,9/12/2015,,75,
lancome,Lancome,15% Off $49,9/11/2015,,109,
lancome,Lancome,$131.75 + 6-pcs Gift + Free Shipping,9/11/2015,,3,
lancome,Lancome,$99.45 + 6-pcs Gifts,9/11/2015,,5,
lancome,Lancome,15% OFF Génifique Yeux Youth Activating Eye Concentrate,9/10/2015,,17,
lancome,Lancome,15% OFF Advanced Génifique Youth Activating Concentrate,9/10/2015,,28,
lancome,Lancome,$67.15 + Free 6-pcs Gifts + Free Shipping,9/10/2015,,6,
lancome,Lancome,Dealmoon Exclusive! 15% OFF any order,9/1/2015,,279,
lancome,Lancome,15% OFF Bi-Facil Double-Action Eye Makeup Remover,8/31/2015,,5,
lancome,Lancome,15% OFF Tonique Confort,8/31/2015,,56,
lancome,Lancome,15% OFF Génifique Yeux Youth Activating Eye Concentrate,8/30/2015,,29,
lancome,Lancome,15% OFF Advanced Génifique Youth Activating Concentrate,8/30/2015,,45,
lancome,Lancome,15% OFF Hydra Zen Masque Back in Stock!,8/30/2015,,88,
lancome,Lancome,$21.25$25.00,8/29/2015,,46,
lancome,Lancome,Up to 20% Off,8/28/2015,,116,
lancome,Lancome,4 Deluxe Samples,8/27/2015,,18,
lancome,Lancome,$244.80$288.00,8/25/2015,,6,
lancome,Lancome,$193.60$242.00,8/25/2015,,17,
lancome,Lancome,Free 4 Deluxe Skincare and Beauty Products,8/24/2015,,40,
lancome,Lancome,Free 7 Deluxe Skincare and Beauty Products,8/15/2015,,179,
lancome,Lancome,$38.5 + Free Luxury Gifts,8/14/2015,,17,
lancome,Lancome,$31 + Free Luxury Gifts,8/14/2015,,19,
lancome,Lancome,$32 + Free Gifts,8/14/2015,,33,
lancome,Lancome,20% Off,8/10/2015,,331,
lancome,Lancome,20% Off,8/9/2015,,15,
lancome,Lancome,20% Off,8/9/2015,,132,
lancome,Lancome,$20.00$25.00,8/9/2015,,63,
lancome,Lancome,20% Off,8/9/2015,,95,
lancome,Lancome,20% OFF,8/9/2015,,121,
lancome,Lancome,20% Off,8/8/2015,,80,1
lancome,Lancome,$44.80$56.00,8/8/2015,,33,
lancome,Lancome,$47.20$59.00,8/7/2015,,29,
lancome,Lancome,20% Off,8/6/2015,,12,
lancome,Lancome,20% Off,8/6/2015,,25,
lancome,Lancome,$35.20$44.00,8/6/2015,,39,
lancome,Lancome,$24.80$31.00,8/6/2015,,17,
lancome,Lancome,$23.20$29.00,8/5/2015,,18,
lancome,Lancome,20% Off,8/5/2015,,24,
lancome,Lancome,20% Off,8/5/2015,,18,
lancome,Lancome,20% Off,8/5/2015,,9,
lancome,Lancome,20% Off,8/5/2015,,22,
lancome,Lancome,$22.00$27.50,8/5/2015,,13,
lancome,Lancome,$62.40$78.00,8/5/2015,,11,
lancome,Lancome,$36.80$46.00,8/5/2015,,11,
lancome,Lancome,Free 4-pc Gift Set,8/3/2015,,28,
lancome,Lancome,$35 + 4-pcs Gift,8/1/2015,,56,
