,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
2540,2017-12-13,Lancome,"['Dealmoon Doubles Day Exclusive! 15% off' '$221.00$260.00' '15% Off'
 '$39.95$47.00' '$58.65$69.00']",1167.0,1275.0,709.0,2017,12,13,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2541,2017-12-14,Lancome,Up to 11pc GWP,54.0,70.0,21.0,2017,12,14,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,True
2542,2017-12-15,Lancome,Dealmoon Exclusive! 50% Off,24.0,94.0,30.0,2017,12,15,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.5,False
2543,2017-12-16,0.0,0.0,0.0,0.0,0.0,2017,12,16,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2544,2017-12-17,0.0,0.0,0.0,0.0,0.0,2017,12,17,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2545,2017-12-18,0.0,0.0,0.0,0.0,0.0,2017,12,18,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
2546,2017-12-19,Lancome,20% Off,2.0,8.0,6.0,2017,12,19,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.2,False
2547,2017-12-20,Lancome,"['20% Off + Free Overnight Shipping' '20% Off +up to Free 10 Samples'
 '$37.60$47.00' '20% Off']",36.0,225.0,91.0,2017,12,20,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2548,2017-12-21,Lancome,"['$88.00$110.00' '20% Off + GWP' '$62.40$78.00' '$37.60$47.00' '20% Off'
 '$140.00$175.00' '20% Off Any Order' '$53.60$67.00']",112.0,628.0,228.0,2017,12,21,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2549,2017-12-22,Lancome,['20% Off' '20% Off + GWP'],57.0,146.0,78.0,2017,12,22,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2550,2017-12-23,0.0,0.0,0.0,0.0,0.0,2017,12,23,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2551,2017-12-24,Lancome,20% Off + GWP,1584.0,1945.0,1209.0,2017,12,24,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.2,True
2552,2017-12-25,0.0,0.0,0.0,0.0,0.0,2017,12,25,Monday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
2553,2017-12-26,Lancome,Up to $25 Off,53.0,84.0,111.0,2017,12,26,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2554,2017-12-27,0.0,0.0,0.0,0.0,0.0,2017,12,27,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2555,2017-12-28,0.0,0.0,0.0,0.0,0.0,2017,12,28,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
2556,2017-12-29,Lancome,['20% Off + GWP' '$62.40$78.00' '20% Off +2-pc GWP' '20% Off'],76.0,355.0,161.0,2017,12,29,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2557,2017-12-30,Lancome,['20% Off + GWP' '20% Off' '$140.00$175.00' '$53.60$67.00'],260.0,943.0,349.0,2017,12,30,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2558,2017-12-31,0.0,0.0,0.0,0.0,0.0,2017,12,31,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2559,2018-01-01,Lancome,3 luxurious Absolue Premium Bx samples,13.0,38.0,18.0,2018,1,1,Monday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
2560,2018-01-02,0.0,0.0,0.0,0.0,0.0,2018,1,2,Tuesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2561,2018-01-03,0.0,0.0,0.0,0.0,0.0,2018,1,3,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2562,2018-01-04,0.0,0.0,0.0,0.0,0.0,2018,1,4,Thursday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2563,2018-01-05,0.0,0.0,0.0,0.0,0.0,2018,1,5,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2564,2018-01-06,0.0,0.0,0.0,0.0,0.0,2018,1,6,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2565,2018-01-07,0.0,0.0,0.0,0.0,0.0,2018,1,7,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
2566,2018-01-08,0.0,0.0,0.0,0.0,0.0,2018,1,8,Monday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
2567,2018-01-09,Lancome,['15% Off + GWP' '15% off' '15% off + GWP'],129.0,564.0,207.0,2018,1,9,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2568,2018-01-10,0.0,0.0,0.0,0.0,0.0,2018,1,10,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2569,2018-01-11,Lancome,$88.90$127.00,2.0,30.0,8.0,2018,1,11,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2570,2018-01-12,0.0,0.0,0.0,0.0,0.0,2018,1,12,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2571,2018-01-13,Lancome,$112.00$140.00,6.0,63.0,14.0,2018,1,13,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2572,2018-01-14,0.0,0.0,0.0,0.0,0.0,2018,1,14,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2573,2018-01-15,0.0,0.0,0.0,0.0,0.0,2018,1,15,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2574,2018-01-16,0.0,0.0,0.0,0.0,0.0,2018,1,16,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2575,2018-01-17,0.0,0.0,0.0,0.0,0.0,2018,1,17,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2576,2018-01-18,0.0,0.0,0.0,0.0,0.0,2018,1,18,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2577,2018-01-19,0.0,0.0,0.0,0.0,0.0,2018,1,19,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2578,2018-01-20,0.0,0.0,0.0,0.0,0.0,2018,1,20,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2579,2018-01-21,Lancome,30% off,97.0,528.0,171.0,2018,1,21,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.3,False
2580,2018-01-22,0.0,0.0,0.0,0.0,0.0,2018,1,22,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2581,2018-01-23,0.0,0.0,0.0,0.0,0.0,2018,1,23,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2582,2018-01-24,Lancome,$105 ($156 value)+Exclusive Sample,78.0,505.0,202.0,2018,1,24,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
2583,2018-01-25,Lancome,Up to 30% Off,112.0,629.0,178.0,2018,1,25,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.3,False
2584,2018-01-26,0.0,0.0,0.0,0.0,0.0,2018,1,26,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2585,2018-01-27,Lancome,From $19+GWP,33.0,87.0,29.0,2018,1,27,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
2586,2018-01-28,Lancome,"['Renerhir Ultra Sample' 'DEALMOON EXCLUSIVE RENERGIE ULTRA SAMPLE'
 'Renergie Ultra Sample']",462.0,1205.0,492.0,2018,1,28,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
2587,2018-01-29,Lancome,Renerhir Ultra Sample,117.0,380.0,109.0,2018,1,29,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,True
2588,2018-01-30,Lancome,['$56.95$67.00' '15% Off + GWP' '15% off' 'Receive 15% Off'],302.0,655.0,340.0,2018,1,30,Tuesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2589,2018-01-31,Lancome,['15% off' '15% off + GWP' '15% Off'],50.0,299.0,89.0,2018,1,31,Wednesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2590,2018-02-01,0.0,0.0,0.0,0.0,0.0,2018,2,1,Thursday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
2591,2018-02-02,0.0,0.0,0.0,0.0,0.0,2018,2,2,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2592,2018-02-03,0.0,0.0,0.0,0.0,0.0,2018,2,3,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2593,2018-02-04,Lancome,Free Ground Shipping,10.0,154.0,28.0,2018,2,4,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2594,2018-02-05,0.0,0.0,0.0,0.0,0.0,2018,2,5,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2595,2018-02-06,0.0,0.0,0.0,0.0,0.0,2018,2,6,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2596,2018-02-07,Lancome,Dealmoon Exclusive Early Excess!,29.0,169.0,32.0,2018,2,7,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2597,2018-02-08,0.0,0.0,0.0,0.0,0.0,2018,2,8,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2598,2018-02-09,0.0,0.0,0.0,0.0,0.0,2018,2,9,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2599,2018-02-10,Lancome,15% off + a complimentary gold gift box,32.0,198.0,47.0,2018,2,10,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.15,False
2600,2018-02-11,Lancome,Free Ground Shipping,21.0,129.0,35.0,2018,2,11,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2601,2018-02-12,0.0,0.0,0.0,0.0,0.0,2018,2,12,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2602,2018-02-13,0.0,0.0,0.0,0.0,0.0,2018,2,13,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2603,2018-02-14,Lancome,['Up to $30 Off' '$65.00$78.00'],7.0,76.0,7.0,2018,2,14,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2604,2018-02-15,Lancome,['Up to $30 Off' '$65.00$78.00' 'Up To $30 Off' 'Up TO $30 Off'],168.0,744.0,245.0,2018,2,15,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2605,2018-02-16,0.0,0.0,0.0,0.0,0.0,2018,2,16,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2606,2018-02-17,Lancome,Dealmoon Exclusive Early Excess! 20% Off,13.0,58.0,30.0,2018,2,17,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.2,False
2607,2018-02-18,Lancome,"['20% Off' 'Dealmoon Exclusive Early access to 20% Off' '$62.40$78.00'
 '20% Off Any Order' '$53.60$67.00']",190.0,1268.0,454.0,2018,2,18,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2608,2018-02-19,0.0,0.0,0.0,0.0,0.0,2018,2,19,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2609,2018-02-20,0.0,0.0,0.0,0.0,0.0,2018,2,20,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2610,2018-02-21,0.0,0.0,0.0,0.0,0.0,2018,2,21,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2611,2018-02-22,0.0,0.0,0.0,0.0,0.0,2018,2,22,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2612,2018-02-23,0.0,0.0,0.0,0.0,0.0,2018,2,23,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
2613,2018-02-24,Lancome,Up to 5 Samples + 15% Off,7.0,63.0,17.0,2018,2,24,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.15,True
2614,2018-02-25,Lancome,Up to 5 Samples + 15% Off,40.0,138.0,58.0,2018,2,25,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.15,True
2615,2018-02-26,0.0,0.0,0.0,0.0,0.0,2018,2,26,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2616,2018-02-27,0.0,0.0,0.0,0.0,0.0,2018,2,27,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2617,2018-02-28,0.0,0.0,0.0,0.0,0.0,2018,2,28,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2618,2018-03-01,0.0,0.0,0.0,0.0,0.0,2018,3,1,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2619,2018-03-02,Lancome,Enjoy 4-piece Samples,20.0,70.0,20.0,2018,3,2,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
2620,2018-03-03,0.0,0.0,0.0,0.0,0.0,2018,3,3,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2621,2018-03-04,0.0,0.0,0.0,0.0,0.0,2018,3,4,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
2622,2018-03-05,0.0,0.0,0.0,0.0,0.0,2018,3,5,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2623,2018-03-06,0.0,0.0,0.0,0.0,0.0,2018,3,6,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2624,2018-03-07,0.0,0.0,0.0,0.0,0.0,2018,3,7,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2625,2018-03-08,0.0,0.0,0.0,0.0,0.0,2018,3,8,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2626,2018-03-09,0.0,0.0,0.0,0.0,0.0,2018,3,9,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2627,2018-03-10,Lancome,30% Off Visionnaire Crescendo,6.0,26.0,3.0,2018,3,10,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.3,False
2628,2018-03-11,0.0,0.0,0.0,0.0,0.0,2018,3,11,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2629,2018-03-12,0.0,0.0,0.0,0.0,0.0,2018,3,12,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2630,2018-03-13,0.0,0.0,0.0,0.0,0.0,2018,3,13,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2631,2018-03-14,0.0,0.0,0.0,0.0,0.0,2018,3,14,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2632,2018-03-15,Lancome,['Choose between 4 skincare samples or 4 makeup samples' 'Up to $30 Off'],93.0,191.0,69.0,2018,3,15,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2633,2018-03-16,Lancome,['Up To $30 Off + 9 Samples' '$68.00$78.00'],6.0,69.0,21.0,2018,3,16,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2634,2018-03-17,0.0,0.0,0.0,0.0,0.0,2018,3,17,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
2635,2018-03-18,0.0,0.0,0.0,0.0,0.0,2018,3,18,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2636,2018-03-19,Lancome,"['Dealmoon Exclusive! Up to $30 off + 9 samples'
 'Up To $30 Off + 9 Samples']",216.0,418.0,178.0,2018,3,19,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2637,2018-03-20,Lancome,3 for $44,23.0,156.0,42.0,2018,3,20,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
2638,2018-03-21,0.0,0.0,0.0,0.0,0.0,2018,3,21,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2639,2018-03-22,0.0,0.0,0.0,0.0,0.0,2018,3,22,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2640,2018-03-23,Lancome,Dealmoon Exclusive! 20% off orders $49+,2.0,9.0,1.0,2018,3,23,Friday,True,Normal,Normal,Normal,Normal,0.2,False
2641,2018-03-24,0.0,0.0,0.0,0.0,0.0,2018,3,24,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2642,2018-03-25,Lancome,['Dealmoon Exclusive! 20% off orders $49+' '20% Off'],63.0,115.0,56.0,2018,3,25,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2643,2018-03-26,Lancome,['20% Off Orders $49+' '20% Off'],3.0,21.0,8.0,2018,3,26,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2644,2018-03-27,Lancome,"['Dealmoon Exclusive! 25% off orders $49+' '25% Off'
 'Dealmoon Exclusive! 25% off' 'Dealmoon Exclusive! 20% off orders $49+']",4397.0,3342.0,2068.0,2018,3,27,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2645,2018-03-28,0.0,0.0,0.0,0.0,0.0,2018,3,28,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2646,2018-03-29,0.0,0.0,0.0,0.0,0.0,2018,3,29,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2647,2018-03-30,Lancome,['20% Off orders $49+' '20% Off' '20% Off On Orders $49+'],16.0,49.0,16.0,2018,3,30,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2648,2018-03-31,Lancome,['20% Off' '20% off orders $49+' '20% Off orders $49+'],63.0,264.0,68.0,2018,3,31,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2649,2018-04-01,Lancome,['20% off' '20% off orders $49+'],255.0,581.0,175.0,2018,4,1,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2650,2018-04-02,0.0,0.0,0.0,0.0,0.0,2018,4,2,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2651,2018-04-03,0.0,0.0,0.0,0.0,0.0,2018,4,3,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2652,2018-04-04,0.0,0.0,0.0,0.0,0.0,2018,4,4,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2653,2018-04-05,0.0,0.0,0.0,0.0,0.0,2018,4,5,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2654,2018-04-06,0.0,0.0,0.0,0.0,0.0,2018,4,6,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2655,2018-04-07,0.0,0.0,0.0,0.0,0.0,2018,4,7,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2656,2018-04-08,0.0,0.0,0.0,0.0,0.0,2018,4,8,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2657,2018-04-09,0.0,0.0,0.0,0.0,0.0,2018,4,9,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2658,2018-04-10,0.0,0.0,0.0,0.0,0.0,2018,4,10,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2659,2018-04-11,0.0,0.0,0.0,0.0,0.0,2018,4,11,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2660,2018-04-12,0.0,0.0,0.0,0.0,0.0,2018,4,12,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2661,2018-04-13,0.0,0.0,0.0,0.0,0.0,2018,4,13,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2662,2018-04-14,0.0,0.0,0.0,0.0,0.0,2018,4,14,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2663,2018-04-15,0.0,0.0,0.0,0.0,0.0,2018,4,15,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2664,2018-04-16,0.0,0.0,0.0,0.0,0.0,2018,4,16,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2665,2018-04-17,0.0,0.0,0.0,0.0,0.0,2018,4,17,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2666,2018-04-18,0.0,0.0,0.0,0.0,0.0,2018,4,18,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2667,2018-04-19,Lancome,11 Pieces Gift + Free Shipping,239.0,424.0,160.0,2018,4,19,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
2668,2018-04-20,0.0,0.0,0.0,0.0,0.0,2018,4,20,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2669,2018-04-21,0.0,0.0,0.0,0.0,0.0,2018,4,21,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2670,2018-04-22,0.0,0.0,0.0,0.0,0.0,2018,4,22,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
2671,2018-04-23,0.0,0.0,0.0,0.0,0.0,2018,4,23,Monday,False,Normal,Normal,Normal,Normal,0.0,False
2672,2018-04-24,Lancome,['Enjoy up to 75% Off' '$26.00 '],119.0,385.0,180.0,2018,4,24,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
2673,2018-04-25,0.0,0.0,0.0,0.0,0.0,2018,4,25,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
2674,2018-04-26,0.0,0.0,0.0,0.0,0.0,2018,4,26,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
2675,2018-04-27,Lancome,['$58.65$69.00' '15% Off orders $49+' '15% Off'],25.0,161.0,56.0,2018,4,27,Friday,True,Normal,Normal,Normal,Normal,0.0,False
2676,2018-04-28,Lancome,['15% off orders $49+' '15% Off'],12.0,68.0,15.0,2018,4,28,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
2677,2018-04-29,Lancome,15% Off,9.0,40.0,10.0,2018,4,29,Sunday,False,Normal,Normal,Normal,Memorial Day,0.15,False
2678,2018-04-30,Lancome,['15% Off' '$56.95$67.00' '15% Off $49+'],148.0,917.0,277.0,2018,4,30,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2679,2018-05-01,0.0,0.0,0.0,0.0,0.0,2018,5,1,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2680,2018-05-02,0.0,0.0,0.0,0.0,0.0,2018,5,2,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2681,2018-05-03,0.0,0.0,0.0,0.0,0.0,2018,5,3,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2682,2018-05-04,0.0,0.0,0.0,0.0,0.0,2018,5,4,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2683,2018-05-05,0.0,0.0,0.0,0.0,0.0,2018,5,5,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2684,2018-05-06,Lancome,Receive a 5 Piece Sample and Free Shipping,44.0,182.0,59.0,2018,5,6,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,True
2685,2018-05-07,0.0,0.0,0.0,0.0,0.0,2018,5,7,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2686,2018-05-08,Lancome,"Enjoy expedited shipping, plus receive a complimentary bag and samples",9.0,32.0,12.0,2018,5,8,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2687,2018-05-09,0.0,0.0,0.0,0.0,0.0,2018,5,9,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2688,2018-05-10,Lancome,['15% Off' '$56.95$67.00' '$58.65$69.00'],9.0,131.0,24.0,2018,5,10,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2689,2018-05-11,Lancome,['15% Off' '15% off' '15% OFF + 2 BONUS SAMPLES & BAG'],396.0,1079.0,497.0,2018,5,11,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2690,2018-05-12,0.0,0.0,0.0,0.0,0.0,2018,5,12,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
2691,2018-05-13,Lancome,4 Luxurious Samples,17.0,32.0,14.0,2018,5,13,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,True
2692,2018-05-14,0.0,0.0,0.0,0.0,0.0,2018,5,14,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
2693,2018-05-15,0.0,0.0,0.0,0.0,0.0,2018,5,15,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2694,2018-05-16,0.0,0.0,0.0,0.0,0.0,2018,5,16,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2695,2018-05-17,Lancome,SAVINGS,15.0,105.0,35.0,2018,5,17,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2696,2018-05-18,0.0,0.0,0.0,0.0,0.0,2018,5,18,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2697,2018-05-19,0.0,0.0,0.0,0.0,0.0,2018,5,19,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2698,2018-05-20,Lancome,Enjoy a complimentary 5-piece sample set,5.0,50.0,32.0,2018,5,20,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2699,2018-05-21,0.0,0.0,0.0,0.0,0.0,2018,5,21,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
2700,2018-05-22,Lancome,20% Off,0.0,15.0,0.0,2018,5,22,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
2701,2018-05-23,Lancome,20% Off,5.0,21.0,13.0,2018,5,23,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
2702,2018-05-24,0.0,0.0,0.0,0.0,0.0,2018,5,24,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2703,2018-05-25,0.0,0.0,0.0,0.0,0.0,2018,5,25,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2704,2018-05-26,Lancome,20% Off,8.0,23.0,11.0,2018,5,26,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
2705,2018-05-27,Lancome,$55.20$69.00,6.0,46.0,15.0,2018,5,27,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
2706,2018-05-28,Lancome,20% Off,21.0,147.0,48.0,2018,5,28,Monday,False,Memorial Day,Memorial Day,Memorial Day,Memorial Day,0.2,False
2707,2018-05-29,Lancome,20% Off,8.0,72.0,31.0,2018,5,29,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
2708,2018-05-30,Lancome,20% Off + Free Shipping,41.0,182.0,63.0,2018,5,30,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
