,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
185,2011-02-09,0.0,0.0,0.0,0.0,0.0,2011,2,9,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
186,2011-02-10,0.0,0.0,0.0,0.0,0.0,2011,2,10,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
187,2011-02-11,0.0,0.0,0.0,0.0,0.0,2011,2,11,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
188,2011-02-12,0.0,0.0,0.0,0.0,0.0,2011,2,12,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
189,2011-02-13,0.0,0.0,0.0,0.0,0.0,2011,2,13,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
190,2011-02-14,0.0,0.0,0.0,0.0,0.0,2011,2,14,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
191,2011-02-15,0.0,0.0,0.0,0.0,0.0,2011,2,15,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
192,2011-02-16,0.0,0.0,0.0,0.0,0.0,2011,2,16,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
193,2011-02-17,0.0,0.0,0.0,0.0,0.0,2011,2,17,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
194,2011-02-18,0.0,0.0,0.0,0.0,0.0,2011,2,18,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
195,2011-02-19,0.0,0.0,0.0,0.0,0.0,2011,2,19,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
196,2011-02-20,0.0,0.0,0.0,0.0,0.0,2011,2,20,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
197,2011-02-21,0.0,0.0,0.0,0.0,0.0,2011,2,21,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
198,2011-02-22,0.0,0.0,0.0,0.0,0.0,2011,2,22,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
199,2011-02-23,0.0,0.0,0.0,0.0,0.0,2011,2,23,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
200,2011-02-24,0.0,0.0,0.0,0.0,0.0,2011,2,24,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
201,2011-02-25,0.0,0.0,0.0,0.0,0.0,2011,2,25,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
202,2011-02-26,0.0,0.0,0.0,0.0,0.0,2011,2,26,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
203,2011-02-27,0.0,0.0,0.0,0.0,0.0,2011,2,27,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
204,2011-02-28,0.0,0.0,0.0,0.0,0.0,2011,2,28,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
205,2011-03-01,0.0,0.0,0.0,0.0,0.0,2011,3,1,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
206,2011-03-02,0.0,0.0,0.0,0.0,0.0,2011,3,2,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
207,2011-03-03,0.0,0.0,0.0,0.0,0.0,2011,3,3,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
208,2011-03-04,0.0,0.0,0.0,0.0,0.0,2011,3,4,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
209,2011-03-05,0.0,0.0,0.0,0.0,0.0,2011,3,5,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
210,2011-03-06,0.0,0.0,0.0,0.0,0.0,2011,3,6,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
211,2011-03-07,0.0,0.0,0.0,0.0,0.0,2011,3,7,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
212,2011-03-08,0.0,0.0,0.0,0.0,0.0,2011,3,8,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
213,2011-03-09,0.0,0.0,0.0,0.0,0.0,2011,3,9,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
214,2011-03-10,0.0,0.0,0.0,0.0,0.0,2011,3,10,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
215,2011-03-11,0.0,0.0,0.0,0.0,0.0,2011,3,11,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
216,2011-03-12,0.0,0.0,0.0,0.0,0.0,2011,3,12,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
217,2011-03-13,0.0,0.0,0.0,0.0,0.0,2011,3,13,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
218,2011-03-14,0.0,0.0,0.0,0.0,0.0,2011,3,14,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
219,2011-03-15,0.0,0.0,0.0,0.0,0.0,2011,3,15,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
220,2011-03-16,0.0,0.0,0.0,0.0,0.0,2011,3,16,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
221,2011-03-17,0.0,0.0,0.0,0.0,0.0,2011,3,17,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
222,2011-03-18,0.0,0.0,0.0,0.0,0.0,2011,3,18,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
223,2011-03-19,0.0,0.0,0.0,0.0,0.0,2011,3,19,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
224,2011-03-20,0.0,0.0,0.0,0.0,0.0,2011,3,20,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
225,2011-03-21,0.0,0.0,0.0,0.0,0.0,2011,3,21,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
226,2011-03-22,0.0,0.0,0.0,0.0,0.0,2011,3,22,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
227,2011-03-23,0.0,0.0,0.0,0.0,0.0,2011,3,23,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
228,2011-03-24,0.0,0.0,0.0,0.0,0.0,2011,3,24,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
229,2011-03-25,0.0,0.0,0.0,0.0,0.0,2011,3,25,Friday,True,Normal,Normal,Normal,Normal,0.0,False
230,2011-03-26,0.0,0.0,0.0,0.0,0.0,2011,3,26,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
231,2011-03-27,0.0,0.0,0.0,0.0,0.0,2011,3,27,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
232,2011-03-28,0.0,0.0,0.0,0.0,0.0,2011,3,28,Monday,False,Normal,Normal,Normal,Normal,0.0,False
233,2011-03-29,0.0,0.0,0.0,0.0,0.0,2011,3,29,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
234,2011-03-30,0.0,0.0,0.0,0.0,0.0,2011,3,30,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
235,2011-03-31,0.0,0.0,0.0,0.0,0.0,2011,3,31,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
236,2011-04-01,0.0,0.0,0.0,0.0,0.0,2011,4,1,Friday,True,Normal,Normal,Normal,Normal,0.0,False
237,2011-04-02,0.0,0.0,0.0,0.0,0.0,2011,4,2,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
238,2011-04-03,0.0,0.0,0.0,0.0,0.0,2011,4,3,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
239,2011-04-04,0.0,0.0,0.0,0.0,0.0,2011,4,4,Monday,False,Normal,Normal,Normal,Normal,0.0,False
240,2011-04-05,0.0,0.0,0.0,0.0,0.0,2011,4,5,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
241,2011-04-06,0.0,0.0,0.0,0.0,0.0,2011,4,6,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
242,2011-04-07,0.0,0.0,0.0,0.0,0.0,2011,4,7,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
243,2011-04-08,0.0,0.0,0.0,0.0,0.0,2011,4,8,Friday,True,Normal,Normal,Normal,Normal,0.0,False
244,2011-04-09,0.0,0.0,0.0,0.0,0.0,2011,4,9,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
245,2011-04-10,0.0,0.0,0.0,0.0,0.0,2011,4,10,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
246,2011-04-11,0.0,0.0,0.0,0.0,0.0,2011,4,11,Monday,False,Normal,Normal,Normal,Normal,0.0,False
247,2011-04-12,0.0,0.0,0.0,0.0,0.0,2011,4,12,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
248,2011-04-13,0.0,0.0,0.0,0.0,0.0,2011,4,13,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
249,2011-04-14,0.0,0.0,0.0,0.0,0.0,2011,4,14,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
250,2011-04-15,0.0,0.0,0.0,0.0,0.0,2011,4,15,Friday,True,Normal,Normal,Normal,Normal,0.0,False
251,2011-04-16,0.0,0.0,0.0,0.0,0.0,2011,4,16,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
252,2011-04-17,0.0,0.0,0.0,0.0,0.0,2011,4,17,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
253,2011-04-18,0.0,0.0,0.0,0.0,0.0,2011,4,18,Monday,False,Normal,Normal,Normal,Normal,0.0,False
254,2011-04-19,0.0,0.0,0.0,0.0,0.0,2011,4,19,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
255,2011-04-20,0.0,0.0,0.0,0.0,0.0,2011,4,20,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
256,2011-04-21,0.0,0.0,0.0,0.0,0.0,2011,4,21,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
257,2011-04-22,0.0,0.0,0.0,0.0,0.0,2011,4,22,Friday,True,Normal,Normal,Normal,Normal,0.0,False
258,2011-04-23,0.0,0.0,0.0,0.0,0.0,2011,4,23,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
259,2011-04-24,0.0,0.0,0.0,0.0,0.0,2011,4,24,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
260,2011-04-25,0.0,0.0,0.0,0.0,0.0,2011,4,25,Monday,False,Normal,Normal,Normal,Normal,0.0,False
261,2011-04-26,0.0,0.0,0.0,0.0,0.0,2011,4,26,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
262,2011-04-27,0.0,0.0,0.0,0.0,0.0,2011,4,27,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
263,2011-04-28,0.0,0.0,0.0,0.0,0.0,2011,4,28,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
264,2011-04-29,0.0,0.0,0.0,0.0,0.0,2011,4,29,Friday,True,Normal,Normal,Normal,Normal,0.0,False
265,2011-04-30,0.0,0.0,0.0,0.0,0.0,2011,4,30,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
266,2011-05-01,0.0,0.0,0.0,0.0,0.0,2011,5,1,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
267,2011-05-02,0.0,0.0,0.0,0.0,0.0,2011,5,2,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
268,2011-05-03,0.0,0.0,0.0,0.0,0.0,2011,5,3,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
269,2011-05-04,0.0,0.0,0.0,0.0,0.0,2011,5,4,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
270,2011-05-05,0.0,0.0,0.0,0.0,0.0,2011,5,5,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
271,2011-05-06,0.0,0.0,0.0,0.0,0.0,2011,5,6,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
272,2011-05-07,0.0,0.0,0.0,0.0,0.0,2011,5,7,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
273,2011-05-08,0.0,0.0,0.0,0.0,0.0,2011,5,8,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
274,2011-05-09,0.0,0.0,0.0,0.0,0.0,2011,5,9,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
275,2011-05-10,0.0,0.0,0.0,0.0,0.0,2011,5,10,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
276,2011-05-11,0.0,0.0,0.0,0.0,0.0,2011,5,11,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
277,2011-05-12,0.0,0.0,0.0,0.0,0.0,2011,5,12,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
278,2011-05-13,0.0,0.0,0.0,0.0,0.0,2011,5,13,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
279,2011-05-14,0.0,0.0,0.0,0.0,0.0,2011,5,14,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
280,2011-05-15,0.0,0.0,0.0,0.0,0.0,2011,5,15,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
281,2011-05-16,0.0,0.0,0.0,0.0,0.0,2011,5,16,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
282,2011-05-17,0.0,0.0,0.0,0.0,0.0,2011,5,17,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
283,2011-05-18,0.0,0.0,0.0,0.0,0.0,2011,5,18,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
284,2011-05-19,0.0,0.0,0.0,0.0,0.0,2011,5,19,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
285,2011-05-20,0.0,0.0,0.0,0.0,0.0,2011,5,20,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
286,2011-05-21,0.0,0.0,0.0,0.0,0.0,2011,5,21,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
287,2011-05-22,0.0,0.0,0.0,0.0,0.0,2011,5,22,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
288,2011-05-23,0.0,0.0,0.0,0.0,0.0,2011,5,23,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
289,2011-05-24,0.0,0.0,0.0,0.0,0.0,2011,5,24,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
290,2011-05-25,0.0,0.0,0.0,0.0,0.0,2011,5,25,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
291,2011-05-26,0.0,0.0,0.0,0.0,0.0,2011,5,26,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
292,2011-05-27,0.0,0.0,0.0,0.0,0.0,2011,5,27,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
293,2011-05-28,0.0,0.0,0.0,0.0,0.0,2011,5,28,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
294,2011-05-29,0.0,0.0,0.0,0.0,0.0,2011,5,29,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
295,2011-05-30,0.0,0.0,0.0,0.0,0.0,2011,5,30,Monday,False,Memorial Day,Memorial Day,Memorial Day,Memorial Day,0.0,False
296,2011-05-31,0.0,0.0,0.0,0.0,0.0,2011,5,31,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
297,2011-06-01,0.0,0.0,0.0,0.0,0.0,2011,6,1,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
298,2011-06-02,0.0,0.0,0.0,0.0,0.0,2011,6,2,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
299,2011-06-03,0.0,0.0,0.0,0.0,0.0,2011,6,3,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
300,2011-06-04,0.0,0.0,0.0,0.0,0.0,2011,6,4,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
301,2011-06-05,0.0,0.0,0.0,0.0,0.0,2011,6,5,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
302,2011-06-06,0.0,0.0,0.0,0.0,0.0,2011,6,6,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
303,2011-06-07,0.0,0.0,0.0,0.0,0.0,2011,6,7,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
304,2011-06-08,0.0,0.0,0.0,0.0,0.0,2011,6,8,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
305,2011-06-09,0.0,0.0,0.0,0.0,0.0,2011,6,9,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
306,2011-06-10,0.0,0.0,0.0,0.0,0.0,2011,6,10,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
307,2011-06-11,0.0,0.0,0.0,0.0,0.0,2011,6,11,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
308,2011-06-12,0.0,0.0,0.0,0.0,0.0,2011,6,12,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
309,2011-06-13,0.0,0.0,0.0,0.0,0.0,2011,6,13,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
310,2011-06-14,0.0,0.0,0.0,0.0,0.0,2011,6,14,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
311,2011-06-15,0.0,0.0,0.0,0.0,0.0,2011,6,15,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
312,2011-06-16,0.0,0.0,0.0,0.0,0.0,2011,6,16,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
313,2011-06-17,0.0,0.0,0.0,0.0,0.0,2011,6,17,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
314,2011-06-18,0.0,0.0,0.0,0.0,0.0,2011,6,18,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
315,2011-06-19,0.0,0.0,0.0,0.0,0.0,2011,6,19,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
316,2011-06-20,0.0,0.0,0.0,0.0,0.0,2011,6,20,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
317,2011-06-21,0.0,0.0,0.0,0.0,0.0,2011,6,21,Tuesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
318,2011-06-22,0.0,0.0,0.0,0.0,0.0,2011,6,22,Wednesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
319,2011-06-23,0.0,0.0,0.0,0.0,0.0,2011,6,23,Thursday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
320,2011-06-24,0.0,0.0,0.0,0.0,0.0,2011,6,24,Friday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
321,2011-06-25,0.0,0.0,0.0,0.0,0.0,2011,6,25,Saturday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
322,2011-06-26,0.0,0.0,0.0,0.0,0.0,2011,6,26,Sunday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
323,2011-06-27,0.0,0.0,0.0,0.0,0.0,2011,6,27,Monday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
324,2011-06-28,0.0,0.0,0.0,0.0,0.0,2011,6,28,Tuesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
325,2011-06-29,0.0,0.0,0.0,0.0,0.0,2011,6,29,Wednesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
326,2011-06-30,0.0,0.0,0.0,0.0,0.0,2011,6,30,Thursday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
327,2011-07-01,0.0,0.0,0.0,0.0,0.0,2011,7,1,Friday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
328,2011-07-02,0.0,0.0,0.0,0.0,0.0,2011,7,2,Saturday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
329,2011-07-03,0.0,0.0,0.0,0.0,0.0,2011,7,3,Sunday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
330,2011-07-04,0.0,0.0,0.0,0.0,0.0,2011,7,4,Monday,False,Independence Day,Independence Day,Independence Day,Independence Day,0.0,False
331,2011-07-05,0.0,0.0,0.0,0.0,0.0,2011,7,5,Tuesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
332,2011-07-06,0.0,0.0,0.0,0.0,0.0,2011,7,6,Wednesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
333,2011-07-07,0.0,0.0,0.0,0.0,0.0,2011,7,7,Thursday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
334,2011-07-08,0.0,0.0,0.0,0.0,0.0,2011,7,8,Friday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
335,2011-07-09,0.0,0.0,0.0,0.0,0.0,2011,7,9,Saturday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
336,2011-07-10,0.0,0.0,0.0,0.0,0.0,2011,7,10,Sunday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
337,2011-07-11,0.0,0.0,0.0,0.0,0.0,2011,7,11,Monday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
338,2011-07-12,0.0,0.0,0.0,0.0,0.0,2011,7,12,Tuesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
339,2011-07-13,0.0,0.0,0.0,0.0,0.0,2011,7,13,Wednesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
340,2011-07-14,0.0,0.0,0.0,0.0,0.0,2011,7,14,Thursday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
341,2011-07-15,0.0,0.0,0.0,0.0,0.0,2011,7,15,Friday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
342,2011-07-16,0.0,0.0,0.0,0.0,0.0,2011,7,16,Saturday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
343,2011-07-17,0.0,0.0,0.0,0.0,0.0,2011,7,17,Sunday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
344,2011-07-18,0.0,0.0,0.0,0.0,0.0,2011,7,18,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
345,2011-07-19,0.0,0.0,0.0,0.0,0.0,2011,7,19,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
346,2011-07-20,0.0,0.0,0.0,0.0,0.0,2011,7,20,Wednesday,False,Normal,Normal,Normal,Independence Day,0.0,False
347,2011-07-21,0.0,0.0,0.0,0.0,0.0,2011,7,21,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
348,2011-07-22,0.0,0.0,0.0,0.0,0.0,2011,7,22,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
349,2011-07-23,0.0,0.0,0.0,0.0,0.0,2011,7,23,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
350,2011-07-24,0.0,0.0,0.0,0.0,0.0,2011,7,24,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
351,2011-07-25,0.0,0.0,0.0,0.0,0.0,2011,7,25,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
352,2011-07-26,0.0,0.0,0.0,0.0,0.0,2011,7,26,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
353,2011-07-27,0.0,0.0,0.0,0.0,0.0,2011,7,27,Wednesday,False,Normal,Normal,Normal,Independence Day,0.0,False
354,2011-07-28,0.0,0.0,0.0,0.0,0.0,2011,7,28,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
355,2011-07-29,0.0,0.0,0.0,0.0,0.0,2011,7,29,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
356,2011-07-30,0.0,0.0,0.0,0.0,0.0,2011,7,30,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
357,2011-07-31,0.0,0.0,0.0,0.0,0.0,2011,7,31,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
358,2011-08-01,0.0,0.0,0.0,0.0,0.0,2011,8,1,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
359,2011-08-02,0.0,0.0,0.0,0.0,0.0,2011,8,2,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
360,2011-08-03,0.0,0.0,0.0,0.0,0.0,2011,8,3,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
361,2011-08-04,0.0,0.0,0.0,0.0,0.0,2011,8,4,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
362,2011-08-05,0.0,0.0,0.0,0.0,0.0,2011,8,5,Friday,True,Normal,Normal,Normal,Normal,0.0,False
363,2011-08-06,0.0,0.0,0.0,0.0,0.0,2011,8,6,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
364,2011-08-07,0.0,0.0,0.0,0.0,0.0,2011,8,7,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
365,2011-08-08,0.0,0.0,0.0,0.0,0.0,2011,8,8,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
366,2011-08-09,0.0,0.0,0.0,0.0,0.0,2011,8,9,Tuesday,False,Normal,Normal,Normal,Labor Day,0.0,False
367,2011-08-10,0.0,0.0,0.0,0.0,0.0,2011,8,10,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
368,2011-08-11,0.0,0.0,0.0,0.0,0.0,2011,8,11,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
369,2011-08-12,0.0,0.0,0.0,0.0,0.0,2011,8,12,Friday,True,Normal,Normal,Normal,Labor Day,0.0,False
370,2011-08-13,0.0,0.0,0.0,0.0,0.0,2011,8,13,Saturday,True,Normal,Normal,Normal,Labor Day,0.0,False
371,2011-08-14,0.0,0.0,0.0,0.0,0.0,2011,8,14,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
372,2011-08-15,0.0,0.0,0.0,0.0,0.0,2011,8,15,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
373,2011-08-16,0.0,0.0,0.0,0.0,0.0,2011,8,16,Tuesday,False,Normal,Normal,Normal,Labor Day,0.0,False
374,2011-08-17,0.0,0.0,0.0,0.0,0.0,2011,8,17,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
375,2011-08-18,0.0,0.0,0.0,0.0,0.0,2011,8,18,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
376,2011-08-19,0.0,0.0,0.0,0.0,0.0,2011,8,19,Friday,True,Normal,Normal,Normal,Labor Day,0.0,False
377,2011-08-20,0.0,0.0,0.0,0.0,0.0,2011,8,20,Saturday,True,Normal,Normal,Normal,Labor Day,0.0,False
378,2011-08-21,0.0,0.0,0.0,0.0,0.0,2011,8,21,Sunday,False,Normal,Normal,Normal,Labor Day,0.0,False
379,2011-08-22,0.0,0.0,0.0,0.0,0.0,2011,8,22,Monday,False,Normal,Normal,Normal,Labor Day,0.0,False
380,2011-08-23,0.0,0.0,0.0,0.0,0.0,2011,8,23,Tuesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
381,2011-08-24,0.0,0.0,0.0,0.0,0.0,2011,8,24,Wednesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
382,2011-08-25,0.0,0.0,0.0,0.0,0.0,2011,8,25,Thursday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
383,2011-08-26,0.0,0.0,0.0,0.0,0.0,2011,8,26,Friday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
384,2011-08-27,0.0,0.0,0.0,0.0,0.0,2011,8,27,Saturday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
