,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
1511,2017-01-27,Estee Lauder,['Free 14 Deluxe Samples' 'Up to 12 Deluxe Samples'],17.0,52.0,63.0,2017,1,27,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1512,2017-01-28,0.0,0.0,0.0,0.0,0.0,2017,1,28,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
1513,2017-01-29,Estee Lauder,Free 7-pc Gift (up to $184 Value),52.0,145.0,78.0,2017,1,29,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,True
1514,2017-01-30,Estee Lauder,Free 7-pc Gift (up to $184 Value),29.0,164.0,66.0,2017,1,30,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,True
1515,2017-01-31,Estee Lauder,Free 7-pc Gift (up to $184 Value),49.0,149.0,35.0,2017,1,31,Tuesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,True
1516,2017-02-01,Estee Lauder,Free 7-pc Gift (up to $184 Value),61.0,240.0,63.0,2017,2,1,Wednesday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,True
1517,2017-02-02,0.0,0.0,0.0,0.0,0.0,2017,2,2,Thursday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
1518,2017-02-03,0.0,0.0,0.0,0.0,0.0,2017,2,3,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
1519,2017-02-04,0.0,0.0,0.0,0.0,0.0,2017,2,4,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
1520,2017-02-05,0.0,0.0,0.0,0.0,0.0,2017,2,5,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1521,2017-02-06,0.0,0.0,0.0,0.0,0.0,2017,2,6,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1522,2017-02-07,0.0,0.0,0.0,0.0,0.0,2017,2,7,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1523,2017-02-08,Estee Lauder,Free 7-pc Gift (up to $184 Value),46.0,91.0,52.0,2017,2,8,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
1524,2017-02-09,0.0,0.0,0.0,0.0,0.0,2017,2,9,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1525,2017-02-10,Estee Lauder,Free 7-pc Gift (up to $184 Value),933.0,965.0,687.0,2017,2,10,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,True
1526,2017-02-11,0.0,0.0,0.0,0.0,0.0,2017,2,11,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1527,2017-02-12,0.0,0.0,0.0,0.0,0.0,2017,2,12,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1528,2017-02-13,0.0,0.0,0.0,0.0,0.0,2017,2,13,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1529,2017-02-14,0.0,0.0,0.0,0.0,0.0,2017,2,14,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1530,2017-02-15,0.0,0.0,0.0,0.0,0.0,2017,2,15,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1531,2017-02-16,0.0,0.0,0.0,0.0,0.0,2017,2,16,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1532,2017-02-17,Estee Lauder,Up to 6 deluxe sample and free cleanser & mascara,15.0,66.0,24.0,2017,2,17,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1533,2017-02-18,0.0,0.0,0.0,0.0,0.0,2017,2,18,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1534,2017-02-19,0.0,0.0,0.0,0.0,0.0,2017,2,19,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1535,2017-02-20,0.0,0.0,0.0,0.0,0.0,2017,2,20,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1536,2017-02-21,0.0,0.0,0.0,0.0,0.0,2017,2,21,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1537,2017-02-22,0.0,0.0,0.0,0.0,0.0,2017,2,22,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1538,2017-02-23,Estee Lauder,DEALMOON EXCLUSIVE! Up to 6 samples,33.0,110.0,41.0,2017,2,23,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1539,2017-02-24,Estee Lauder,DEALMOON EXCLUSIVE! Up to 6 samples,32.0,129.0,54.0,2017,2,24,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1540,2017-02-25,0.0,0.0,0.0,0.0,0.0,2017,2,25,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1541,2017-02-26,0.0,0.0,0.0,0.0,0.0,2017,2,26,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
1542,2017-02-27,0.0,0.0,0.0,0.0,0.0,2017,2,27,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1543,2017-02-28,Estee Lauder,DEALMOON EXCLUSIVE!,11.0,42.0,20.0,2017,2,28,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1544,2017-03-01,0.0,0.0,0.0,0.0,0.0,2017,3,1,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1545,2017-03-02,Estee Lauder,Get double loyalty points,17.0,62.0,13.0,2017,3,2,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1546,2017-03-03,Estee Lauder,3 luxury traveler samples + Up to 6 samples,46.0,115.0,60.0,2017,3,3,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1547,2017-03-04,Estee Lauder,Get an Extra 20% off with Top 10 Products and Spend $300 on Estee Lauder Products at Selected Local Stores,118.0,265.0,286.0,2017,3,4,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.2,False
1548,2017-03-05,0.0,0.0,0.0,0.0,0.0,2017,3,5,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
1549,2017-03-06,0.0,0.0,0.0,0.0,0.0,2017,3,6,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1550,2017-03-07,0.0,0.0,0.0,0.0,0.0,2017,3,7,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1551,2017-03-08,0.0,0.0,0.0,0.0,0.0,2017,3,8,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1552,2017-03-09,Estee Lauder,Dealmoon Exclusive！ Choose 4 best sellers,66.0,140.0,60.0,2017,3,9,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1553,2017-03-10,0.0,0.0,0.0,0.0,0.0,2017,3,10,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
1554,2017-03-11,0.0,0.0,0.0,0.0,0.0,2017,3,11,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
1555,2017-03-12,Estee Lauder,Up to 6 samples,24.0,95.0,32.0,2017,3,12,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1556,2017-03-13,0.0,0.0,0.0,0.0,0.0,2017,3,13,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1557,2017-03-14,Estee Lauder,DEALMOON EXCLUSIVE! Up to 6 samples,11.0,35.0,7.0,2017,3,14,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1558,2017-03-15,Estee Lauder,DEALMOON EXCLUSIVE! Up to 6 samples,41.0,81.0,62.0,2017,3,15,Wednesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1559,2017-03-16,0.0,0.0,0.0,0.0,0.0,2017,3,16,Thursday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1560,2017-03-17,0.0,0.0,0.0,0.0,0.0,2017,3,17,Friday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
1561,2017-03-18,0.0,0.0,0.0,0.0,0.0,2017,3,18,Saturday,True,Normal,Normal,Normal,Washington's Birthday,0.0,False
1562,2017-03-19,0.0,0.0,0.0,0.0,0.0,2017,3,19,Sunday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1563,2017-03-20,0.0,0.0,0.0,0.0,0.0,2017,3,20,Monday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1564,2017-03-21,0.0,0.0,0.0,0.0,0.0,2017,3,21,Tuesday,False,Normal,Normal,Normal,Washington's Birthday,0.0,False
1565,2017-03-22,0.0,0.0,0.0,0.0,0.0,2017,3,22,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
1566,2017-03-23,0.0,0.0,0.0,0.0,0.0,2017,3,23,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
1567,2017-03-24,0.0,0.0,0.0,0.0,0.0,2017,3,24,Friday,True,Normal,Normal,Normal,Normal,0.0,False
1568,2017-03-25,0.0,0.0,0.0,0.0,0.0,2017,3,25,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
1569,2017-03-26,0.0,0.0,0.0,0.0,0.0,2017,3,26,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
1570,2017-03-27,0.0,0.0,0.0,0.0,0.0,2017,3,27,Monday,False,Normal,Normal,Normal,Normal,0.0,False
1571,2017-03-28,0.0,0.0,0.0,0.0,0.0,2017,3,28,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
1572,2017-03-29,0.0,0.0,0.0,0.0,0.0,2017,3,29,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
1573,2017-03-30,0.0,0.0,0.0,0.0,0.0,2017,3,30,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
1574,2017-03-31,0.0,0.0,0.0,0.0,0.0,2017,3,31,Friday,True,Normal,Normal,Normal,Normal,0.0,False
1575,2017-04-01,0.0,0.0,0.0,0.0,0.0,2017,4,1,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
1576,2017-04-02,0.0,0.0,0.0,0.0,0.0,2017,4,2,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
1577,2017-04-03,0.0,0.0,0.0,0.0,0.0,2017,4,3,Monday,False,Normal,Normal,Normal,Normal,0.0,False
1578,2017-04-04,0.0,0.0,0.0,0.0,0.0,2017,4,4,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
1579,2017-04-05,0.0,0.0,0.0,0.0,0.0,2017,4,5,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
1580,2017-04-06,0.0,0.0,0.0,0.0,0.0,2017,4,6,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
1581,2017-04-07,0.0,0.0,0.0,0.0,0.0,2017,4,7,Friday,True,Normal,Normal,Normal,Normal,0.0,False
1582,2017-04-08,0.0,0.0,0.0,0.0,0.0,2017,4,8,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
1583,2017-04-09,0.0,0.0,0.0,0.0,0.0,2017,4,9,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
1584,2017-04-10,0.0,0.0,0.0,0.0,0.0,2017,4,10,Monday,False,Normal,Normal,Normal,Normal,0.0,False
1585,2017-04-11,0.0,0.0,0.0,0.0,0.0,2017,4,11,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
1586,2017-04-12,0.0,0.0,0.0,0.0,0.0,2017,4,12,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
1587,2017-04-13,Estee Lauder,['Free 7-pc Gift' 'Dealmoon Exclusive! Free 7-pc Gift'],730.0,645.0,448.0,2017,4,13,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
1588,2017-04-14,0.0,0.0,0.0,0.0,0.0,2017,4,14,Friday,True,Normal,Normal,Normal,Normal,0.0,False
1589,2017-04-15,0.0,0.0,0.0,0.0,0.0,2017,4,15,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
1590,2017-04-16,0.0,0.0,0.0,0.0,0.0,2017,4,16,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
1591,2017-04-17,Estee Lauder,['40% off' 'Up to 6 deluxe samples'],53.0,115.0,56.0,2017,4,17,Monday,False,Normal,Normal,Normal,Normal,0.0,False
1592,2017-04-18,0.0,0.0,0.0,0.0,0.0,2017,4,18,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
1593,2017-04-19,0.0,0.0,0.0,0.0,0.0,2017,4,19,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
1594,2017-04-20,0.0,0.0,0.0,0.0,0.0,2017,4,20,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
1595,2017-04-21,0.0,0.0,0.0,0.0,0.0,2017,4,21,Friday,True,Normal,Normal,Normal,Normal,0.0,False
1596,2017-04-22,0.0,0.0,0.0,0.0,0.0,2017,4,22,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
1597,2017-04-23,0.0,0.0,0.0,0.0,0.0,2017,4,23,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
1598,2017-04-24,0.0,0.0,0.0,0.0,0.0,2017,4,24,Monday,False,Normal,Normal,Normal,Normal,0.0,False
1599,2017-04-25,Estee Lauder,Choose your pure Color Envy Makeup Collection for $42.5,112.0,112.0,34.0,2017,4,25,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
1600,2017-04-26,0.0,0.0,0.0,0.0,0.0,2017,4,26,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
1601,2017-04-27,Estee Lauder,Buy any full-size Modern Muse Chic or Le Rouge Gloss Eau de Parfum Spray & get a second one FREE,40.0,67.0,27.0,2017,4,27,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
1602,2017-04-28,0.0,0.0,0.0,0.0,0.0,2017,4,28,Friday,True,Normal,Normal,Normal,Normal,0.0,False
1603,2017-04-29,0.0,0.0,0.0,0.0,0.0,2017,4,29,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
1604,2017-04-30,0.0,0.0,0.0,0.0,0.0,2017,4,30,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1605,2017-05-01,0.0,0.0,0.0,0.0,0.0,2017,5,1,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1606,2017-05-02,0.0,0.0,0.0,0.0,0.0,2017,5,2,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1607,2017-05-03,0.0,0.0,0.0,0.0,0.0,2017,5,3,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1608,2017-05-04,0.0,0.0,0.0,0.0,0.0,2017,5,4,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1609,2017-05-05,0.0,0.0,0.0,0.0,0.0,2017,5,5,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
1610,2017-05-06,0.0,0.0,0.0,0.0,0.0,2017,5,6,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
1611,2017-05-07,0.0,0.0,0.0,0.0,0.0,2017,5,7,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1612,2017-05-08,Estee Lauder,up to 6 deluxe samples,25.0,47.0,26.0,2017,5,8,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1613,2017-05-09,0.0,0.0,0.0,0.0,0.0,2017,5,9,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1614,2017-05-10,Estee Lauder,Dealmoon Exclusive! 40% Off,53.0,188.0,54.0,2017,5,10,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.4,False
1615,2017-05-11,0.0,0.0,0.0,0.0,0.0,2017,5,11,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1616,2017-05-12,0.0,0.0,0.0,0.0,0.0,2017,5,12,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,False
1617,2017-05-13,0.0,0.0,0.0,0.0,0.0,2017,5,13,Saturday,True,Normal,Normal,Normal,Memorial Day,0.0,False
1618,2017-05-14,0.0,0.0,0.0,0.0,0.0,2017,5,14,Sunday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1619,2017-05-15,0.0,0.0,0.0,0.0,0.0,2017,5,15,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1620,2017-05-16,0.0,0.0,0.0,0.0,0.0,2017,5,16,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1621,2017-05-17,0.0,0.0,0.0,0.0,0.0,2017,5,17,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1622,2017-05-18,0.0,0.0,0.0,0.0,0.0,2017,5,18,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1623,2017-05-19,Estee Lauder,['Receive a full-size Micro Essence Aquaceutical Mist' '50% off'],57.0,237.0,93.0,2017,5,19,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1624,2017-05-20,0.0,0.0,0.0,0.0,0.0,2017,5,20,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1625,2017-05-21,0.0,0.0,0.0,0.0,0.0,2017,5,21,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1626,2017-05-22,0.0,0.0,0.0,0.0,0.0,2017,5,22,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1627,2017-05-23,0.0,0.0,0.0,0.0,0.0,2017,5,23,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1628,2017-05-24,0.0,0.0,0.0,0.0,0.0,2017,5,24,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1629,2017-05-25,Estee Lauder,Receive a full-size Micro Essence Aquaceutical Mist,12.0,51.0,14.0,2017,5,25,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1630,2017-05-26,0.0,0.0,0.0,0.0,0.0,2017,5,26,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1631,2017-05-27,0.0,0.0,0.0,0.0,0.0,2017,5,27,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1632,2017-05-28,0.0,0.0,0.0,0.0,0.0,2017,5,28,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1633,2017-05-29,0.0,0.0,0.0,0.0,0.0,2017,5,29,Monday,False,Memorial Day,Memorial Day,Memorial Day,Memorial Day,0.0,False
1634,2017-05-30,0.0,0.0,0.0,0.0,0.0,2017,5,30,Tuesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1635,2017-05-31,0.0,0.0,0.0,0.0,0.0,2017,5,31,Wednesday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1636,2017-06-01,Estee Lauder,DEALMOON EXCLUSIVE FOR E-LISTERS！20% off,10.0,39.0,22.0,2017,6,1,Thursday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
1637,2017-06-02,Estee Lauder,DEALMOON EXCLUSIVE FOR E-LISTERS！20% off,61.0,201.0,89.0,2017,6,2,Friday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
1638,2017-06-03,Estee Lauder,DEALMOON EXCLUSIVE FOR E-LISTERS！20% off,4.0,21.0,14.0,2017,6,3,Saturday,True,Normal,Memorial Day,Memorial Day,Memorial Day,0.2,False
1639,2017-06-04,0.0,0.0,0.0,0.0,0.0,2017,6,4,Sunday,False,Normal,Memorial Day,Memorial Day,Memorial Day,0.0,False
1640,2017-06-05,Estee Lauder,DEALMOON EXCLUSIVE FOR E-LISTERS！20% off,39.0,214.0,80.0,2017,6,5,Monday,False,Normal,Normal,Memorial Day,Memorial Day,0.2,False
1641,2017-06-06,Estee Lauder,"['DEALMOON EXCLUSIVE FOR E-LISTERS！20% off'
 '20% off $75 + Up to 8 Deluxe Samples']",503.0,1164.0,890.0,2017,6,6,Tuesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1642,2017-06-07,0.0,0.0,0.0,0.0,0.0,2017,6,7,Wednesday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1643,2017-06-08,0.0,0.0,0.0,0.0,0.0,2017,6,8,Thursday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1644,2017-06-09,0.0,0.0,0.0,0.0,0.0,2017,6,9,Friday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1645,2017-06-10,0.0,0.0,0.0,0.0,0.0,2017,6,10,Saturday,True,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1646,2017-06-11,0.0,0.0,0.0,0.0,0.0,2017,6,11,Sunday,False,Normal,Normal,Memorial Day,Memorial Day,0.0,False
1647,2017-06-12,0.0,0.0,0.0,0.0,0.0,2017,6,12,Monday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1648,2017-06-13,0.0,0.0,0.0,0.0,0.0,2017,6,13,Tuesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1649,2017-06-14,Estee Lauder,['Up to 9-pc GWP' 'DEALMOON EXCLUSIVE！Free 7-Piece Gift'],9.0,42.0,17.0,2017,6,14,Wednesday,False,Normal,Normal,Normal,Memorial Day,0.0,False
1650,2017-06-15,Estee Lauder,Up to 9-pc GWP,0.0,21.0,19.0,2017,6,15,Thursday,False,Normal,Normal,Normal,Memorial Day,0.0,True
1651,2017-06-16,Estee Lauder,DEALMOON EXCLUSIVE！Free 7-Piece Gift with $45 Pure Color Envy Lip Potion Collection purchase,52.0,102.0,43.0,2017,6,16,Friday,True,Normal,Normal,Normal,Memorial Day,0.0,True
1652,2017-06-17,0.0,0.0,0.0,0.0,0.0,2017,6,17,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
1653,2017-06-18,0.0,0.0,0.0,0.0,0.0,2017,6,18,Sunday,False,Normal,Normal,Normal,Independence Day,0.0,False
1654,2017-06-19,0.0,0.0,0.0,0.0,0.0,2017,6,19,Monday,False,Normal,Normal,Normal,Independence Day,0.0,False
1655,2017-06-20,Estee Lauder,Up to 9-pc GWP,19.0,98.0,30.0,2017,6,20,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,True
1656,2017-06-21,Estee Lauder,Up to 9-pc GWP,49.0,188.0,36.0,2017,6,21,Wednesday,False,Normal,Normal,Independence Day,Independence Day,0.0,True
1657,2017-06-22,Estee Lauder,Up to 9-pc GWP,85.0,334.0,180.0,2017,6,22,Thursday,False,Normal,Normal,Independence Day,Independence Day,0.0,True
1658,2017-06-23,0.0,0.0,0.0,0.0,0.0,2017,6,23,Friday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
1659,2017-06-24,0.0,0.0,0.0,0.0,0.0,2017,6,24,Saturday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
1660,2017-06-25,0.0,0.0,0.0,0.0,0.0,2017,6,25,Sunday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
1661,2017-06-26,0.0,0.0,0.0,0.0,0.0,2017,6,26,Monday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
1662,2017-06-27,0.0,0.0,0.0,0.0,0.0,2017,6,27,Tuesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
1663,2017-06-28,Estee Lauder,['DEALMOON EXCLUSIVE！Up to 11-pc GWP' 'Free 7-pc GWP with $45 purchase'],37.0,178.0,86.0,2017,6,28,Wednesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1664,2017-06-29,0.0,0.0,0.0,0.0,0.0,2017,6,29,Thursday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1665,2017-06-30,0.0,0.0,0.0,0.0,0.0,2017,6,30,Friday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1666,2017-07-01,0.0,0.0,0.0,0.0,0.0,2017,7,1,Saturday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1667,2017-07-02,0.0,0.0,0.0,0.0,0.0,2017,7,2,Sunday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1668,2017-07-03,Estee Lauder,['Free 7-pc GWP' 'Free 7-pc GWP with $45 Value set purchase'],357.0,702.0,501.0,2017,7,3,Monday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1669,2017-07-04,Estee Lauder,Up to 9-pc GWP,14.0,114.0,71.0,2017,7,4,Tuesday,False,Independence Day,Independence Day,Independence Day,Independence Day,0.0,True
1670,2017-07-05,0.0,0.0,0.0,0.0,0.0,2017,7,5,Wednesday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1671,2017-07-06,0.0,0.0,0.0,0.0,0.0,2017,7,6,Thursday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1672,2017-07-07,0.0,0.0,0.0,0.0,0.0,2017,7,7,Friday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1673,2017-07-08,0.0,0.0,0.0,0.0,0.0,2017,7,8,Saturday,True,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1674,2017-07-09,0.0,0.0,0.0,0.0,0.0,2017,7,9,Sunday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1675,2017-07-10,0.0,0.0,0.0,0.0,0.0,2017,7,10,Monday,False,Normal,Independence Day,Independence Day,Independence Day,0.0,False
1676,2017-07-11,Estee Lauder,Today Only! Free 7-pc GWP,12.0,26.0,13.0,2017,7,11,Tuesday,False,Normal,Normal,Independence Day,Independence Day,0.0,True
1677,2017-07-12,Estee Lauder,['Today Only! Free 7-pc GWP' 'Today Only! 50% Off + Free 7-pc GWP'],73.0,192.0,113.0,2017,7,12,Wednesday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
1678,2017-07-13,Estee Lauder,50% Off,70.0,197.0,93.0,2017,7,13,Thursday,False,Normal,Normal,Independence Day,Independence Day,0.5,False
1679,2017-07-14,0.0,0.0,0.0,0.0,0.0,2017,7,14,Friday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
1680,2017-07-15,0.0,0.0,0.0,0.0,0.0,2017,7,15,Saturday,True,Normal,Normal,Independence Day,Independence Day,0.0,False
1681,2017-07-16,0.0,0.0,0.0,0.0,0.0,2017,7,16,Sunday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
1682,2017-07-17,0.0,0.0,0.0,0.0,0.0,2017,7,17,Monday,False,Normal,Normal,Independence Day,Independence Day,0.0,False
1683,2017-07-18,Estee Lauder,"TONIGHT ONLY! receive deluxe samples of NEW Advanced Night Repair Eye Concentrate Matrix, Revitalizing Supreme+ Creme and Advanced Night Foam Cleanser with $50 purchase",6.0,30.0,25.0,2017,7,18,Tuesday,False,Normal,Normal,Normal,Independence Day,0.0,False
1684,2017-07-19,Estee Lauder,TONIGHT ONLY! receive a free Full-Size of our best-selling Double Wear Long-Wear Makeup Remover Wipes with $50 purchase,4.0,16.0,6.0,2017,7,19,Wednesday,False,Normal,Normal,Normal,Independence Day,0.0,True
1685,2017-07-20,0.0,0.0,0.0,0.0,0.0,2017,7,20,Thursday,False,Normal,Normal,Normal,Independence Day,0.0,False
1686,2017-07-21,0.0,0.0,0.0,0.0,0.0,2017,7,21,Friday,True,Normal,Normal,Normal,Independence Day,0.0,False
1687,2017-07-22,0.0,0.0,0.0,0.0,0.0,2017,7,22,Saturday,True,Normal,Normal,Normal,Independence Day,0.0,False
