,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
689,2019-11-20,0.0,0.0,0.0,0.0,0.0,2019,11,20,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
690,2019-11-21,Kiehl's,Up to $35 Off,7.0,29.0,99.0,2019,11,21,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
691,2019-11-22,0.0,0.0,0.0,0.0,0.0,2019,11,22,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
692,2019-11-23,0.0,0.0,0.0,0.0,0.0,2019,11,23,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
693,2019-11-24,0.0,0.0,0.0,0.0,0.0,2019,11,24,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
694,2019-11-25,0.0,0.0,0.0,0.0,0.0,2019,11,25,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
695,2019-11-26,0.0,0.0,0.0,0.0,0.0,2019,11,26,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
696,2019-11-27,0.0,0.0,0.0,0.0,0.0,2019,11,27,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
697,2019-11-28,0.0,0.0,0.0,0.0,0.0,2019,11,28,Thursday,False,Thanksgiving,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
698,2019-11-29,0.0,0.0,0.0,0.0,0.0,2019,11,29,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
699,2019-11-30,0.0,0.0,0.0,0.0,0.0,2019,11,30,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
700,2019-12-01,0.0,0.0,0.0,0.0,0.0,2019,12,1,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
701,2019-12-02,Kiehl's,Up to $35 Off,2619.0,3801.0,2783.0,2019,12,2,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
702,2019-12-03,0.0,0.0,0.0,0.0,0.0,2019,12,3,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
703,2019-12-04,0.0,0.0,0.0,0.0,0.0,2019,12,4,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
704,2019-12-05,0.0,0.0,0.0,0.0,0.0,2019,12,5,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
705,2019-12-06,0.0,0.0,0.0,0.0,0.0,2019,12,6,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
706,2019-12-07,0.0,0.0,0.0,0.0,0.0,2019,12,7,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
707,2019-12-08,0.0,0.0,0.0,0.0,0.0,2019,12,8,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
708,2019-12-09,0.0,0.0,0.0,0.0,0.0,2019,12,9,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
709,2019-12-10,0.0,0.0,0.0,0.0,0.0,2019,12,10,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
710,2019-12-11,0.0,0.0,0.0,0.0,0.0,2019,12,11,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
711,2019-12-12,0.0,0.0,0.0,0.0,0.0,2019,12,12,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
712,2019-12-13,0.0,0.0,0.0,0.0,0.0,2019,12,13,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
713,2019-12-14,0.0,0.0,0.0,0.0,0.0,2019,12,14,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
714,2019-12-15,0.0,0.0,0.0,0.0,0.0,2019,12,15,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
715,2019-12-16,0.0,0.0,0.0,0.0,0.0,2019,12,16,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
716,2019-12-17,0.0,0.0,0.0,0.0,0.0,2019,12,17,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
717,2019-12-18,0.0,0.0,0.0,0.0,0.0,2019,12,18,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
718,2019-12-19,0.0,0.0,0.0,0.0,0.0,2019,12,19,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
719,2019-12-20,0.0,0.0,0.0,0.0,0.0,2019,12,20,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
720,2019-12-21,0.0,0.0,0.0,0.0,0.0,2019,12,21,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
721,2019-12-22,0.0,0.0,0.0,0.0,0.0,2019,12,22,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
722,2019-12-23,0.0,0.0,0.0,0.0,0.0,2019,12,23,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
723,2019-12-24,0.0,0.0,0.0,0.0,0.0,2019,12,24,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
724,2019-12-25,0.0,0.0,0.0,0.0,0.0,2019,12,25,Wednesday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
725,2019-12-26,0.0,0.0,0.0,0.0,0.0,2019,12,26,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
726,2019-12-27,0.0,0.0,0.0,0.0,0.0,2019,12,27,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
727,2019-12-28,0.0,0.0,0.0,0.0,0.0,2019,12,28,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
728,2019-12-29,0.0,0.0,0.0,0.0,0.0,2019,12,29,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
729,2019-12-30,0.0,0.0,0.0,0.0,0.0,2019,12,30,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
730,2019-12-31,0.0,0.0,0.0,0.0,0.0,2019,12,31,Tuesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
731,2020-01-01,Kiehl's,"['$20 Off $65' 'Up to $35 Off' 'Get $20 Off on $65 Purchase+ Free Gift'
 'Take 50% Off' '$20 Off $65 + Free Gift']",5116.0,5107.0,4774.0,2020,1,1,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
732,2020-01-02,0.0,0.0,0.0,0.0,0.0,2020,1,2,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
733,2020-01-03,0.0,0.0,0.0,0.0,0.0,2020,1,3,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
734,2020-01-04,0.0,0.0,0.0,0.0,0.0,2020,1,4,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
735,2020-01-05,0.0,0.0,0.0,0.0,0.0,2020,1,5,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
736,2020-01-06,0.0,0.0,0.0,0.0,0.0,2020,1,6,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
737,2020-01-07,0.0,0.0,0.0,0.0,0.0,2020,1,7,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
738,2020-01-08,Kiehl's,Up to 3-piece Free Gift,13.0,11.0,8.0,2020,1,8,Wednesday,False,Normal,Normal,Normal,Christmas Day,0.0,True
739,2020-01-09,0.0,0.0,0.0,0.0,0.0,2020,1,9,Thursday,False,Normal,Normal,Normal,Christmas Day,0.0,False
740,2020-01-10,0.0,0.0,0.0,0.0,0.0,2020,1,10,Friday,True,Normal,Normal,Normal,Christmas Day,0.0,False
741,2020-01-11,0.0,0.0,0.0,0.0,0.0,2020,1,11,Saturday,True,Normal,Normal,Normal,Christmas Day,0.0,False
742,2020-01-12,0.0,0.0,0.0,0.0,0.0,2020,1,12,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
743,2020-01-13,0.0,0.0,0.0,0.0,0.0,2020,1,13,Monday,False,Normal,Normal,Normal,Christmas Day,0.0,False
744,2020-01-14,0.0,0.0,0.0,0.0,0.0,2020,1,14,Tuesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
745,2020-01-15,0.0,0.0,0.0,0.0,0.0,2020,1,15,Wednesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
746,2020-01-16,0.0,0.0,0.0,0.0,0.0,2020,1,16,Thursday,False,Normal,Normal,Normal,Christmas Day,0.0,False
747,2020-01-17,0.0,0.0,0.0,0.0,0.0,2020,1,17,Friday,True,Normal,Normal,Normal,Christmas Day,0.0,False
748,2020-01-18,0.0,0.0,0.0,0.0,0.0,2020,1,18,Saturday,True,Normal,Normal,Normal,Christmas Day,0.0,False
749,2020-01-19,0.0,0.0,0.0,0.0,0.0,2020,1,19,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
750,2020-01-20,0.0,0.0,0.0,0.0,0.0,2020,1,20,Monday,False,Normal,Normal,Normal,Christmas Day,0.0,False
751,2020-01-21,0.0,0.0,0.0,0.0,0.0,2020,1,21,Tuesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
752,2020-01-22,0.0,0.0,0.0,0.0,0.0,2020,1,22,Wednesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
753,2020-01-23,0.0,0.0,0.0,0.0,0.0,2020,1,23,Thursday,False,Normal,Normal,Normal,Christmas Day,0.0,False
754,2020-01-24,Kiehl's,15% Off,63.0,132.0,82.0,2020,1,24,Friday,True,Normal,Normal,Normal,Normal,0.15,False
755,2020-01-25,0.0,0.0,0.0,0.0,0.0,2020,1,25,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
756,2020-01-26,0.0,0.0,0.0,0.0,0.0,2020,1,26,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
757,2020-01-27,0.0,0.0,0.0,0.0,0.0,2020,1,27,Monday,False,Normal,Normal,Normal,Normal,0.0,False
758,2020-01-28,Kiehl's,Free Shipping Any Purchase,8.0,11.0,7.0,2020,1,28,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
759,2020-01-29,0.0,0.0,0.0,0.0,0.0,2020,1,29,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
760,2020-01-30,0.0,0.0,0.0,0.0,0.0,2020,1,30,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
761,2020-01-31,0.0,0.0,0.0,0.0,0.0,2020,1,31,Friday,True,Normal,Normal,Normal,Normal,0.0,False
762,2020-02-01,Kiehl's,Enjoy 3 Deluxe Mask Samples,1.0,3.0,7.0,2020,2,1,Saturday,True,Normal,Normal,Normal,Normal,0.0,True
763,2020-02-02,0.0,0.0,0.0,0.0,0.0,2020,2,2,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
764,2020-02-03,0.0,0.0,0.0,0.0,0.0,2020,2,3,Monday,False,Normal,Normal,Normal,Normal,0.0,False
765,2020-02-04,Kiehl's,Up to 2 Sample Bundles,0.0,7.0,6.0,2020,2,4,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
766,2020-02-05,0.0,0.0,0.0,0.0,0.0,2020,2,5,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
767,2020-02-06,0.0,0.0,0.0,0.0,0.0,2020,2,6,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
768,2020-02-07,0.0,0.0,0.0,0.0,0.0,2020,2,7,Friday,True,Normal,Normal,Normal,Normal,0.0,False
769,2020-02-08,0.0,0.0,0.0,0.0,0.0,2020,2,8,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
770,2020-02-09,0.0,0.0,0.0,0.0,0.0,2020,2,9,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
771,2020-02-10,0.0,0.0,0.0,0.0,0.0,2020,2,10,Monday,False,Normal,Normal,Normal,Normal,0.0,False
772,2020-02-11,0.0,0.0,0.0,0.0,0.0,2020,2,11,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
773,2020-02-12,0.0,0.0,0.0,0.0,0.0,2020,2,12,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
774,2020-02-13,0.0,0.0,0.0,0.0,0.0,2020,2,13,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
775,2020-02-14,0.0,0.0,0.0,0.0,0.0,2020,2,14,Friday,True,Normal,Normal,Normal,Normal,0.0,False
776,2020-02-15,0.0,0.0,0.0,0.0,0.0,2020,2,15,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
777,2020-02-16,0.0,0.0,0.0,0.0,0.0,2020,2,16,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
778,2020-02-17,0.0,0.0,0.0,0.0,0.0,2020,2,17,Monday,False,Normal,Normal,Normal,Normal,0.0,False
779,2020-02-18,0.0,0.0,0.0,0.0,0.0,2020,2,18,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
780,2020-02-19,0.0,0.0,0.0,0.0,0.0,2020,2,19,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
781,2020-02-20,0.0,0.0,0.0,0.0,0.0,2020,2,20,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
782,2020-02-21,0.0,0.0,0.0,0.0,0.0,2020,2,21,Friday,True,Normal,Normal,Normal,Normal,0.0,False
783,2020-02-22,0.0,0.0,0.0,0.0,0.0,2020,2,22,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
784,2020-02-23,0.0,0.0,0.0,0.0,0.0,2020,2,23,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
785,2020-02-24,0.0,0.0,0.0,0.0,0.0,2020,2,24,Monday,False,Normal,Normal,Normal,Normal,0.0,False
786,2020-02-25,Kiehl's,Up to 9 Sample Bundles,46.0,111.0,81.0,2020,2,25,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
787,2020-02-26,0.0,0.0,0.0,0.0,0.0,2020,2,26,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
788,2020-02-27,0.0,0.0,0.0,0.0,0.0,2020,2,27,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
789,2020-02-28,Kiehl's,Up to 5 free Gifts,3.0,6.0,5.0,2020,2,28,Friday,True,Normal,Normal,Normal,Normal,0.0,True
790,2020-02-29,0.0,0.0,0.0,0.0,0.0,2020,2,29,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
791,2020-03-01,0.0,0.0,0.0,0.0,0.0,2020,3,1,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
792,2020-03-02,0.0,0.0,0.0,0.0,0.0,2020,3,2,Monday,False,Normal,Normal,Normal,Normal,0.0,False
793,2020-03-03,0.0,0.0,0.0,0.0,0.0,2020,3,3,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
794,2020-03-04,0.0,0.0,0.0,0.0,0.0,2020,3,4,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
795,2020-03-05,0.0,0.0,0.0,0.0,0.0,2020,3,5,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
796,2020-03-06,0.0,0.0,0.0,0.0,0.0,2020,3,6,Friday,True,Normal,Normal,Normal,Normal,0.0,False
797,2020-03-07,0.0,0.0,0.0,0.0,0.0,2020,3,7,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
798,2020-03-08,0.0,0.0,0.0,0.0,0.0,2020,3,8,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
799,2020-03-09,0.0,0.0,0.0,0.0,0.0,2020,3,9,Monday,False,Normal,Normal,Normal,Normal,0.0,False
800,2020-03-10,0.0,0.0,0.0,0.0,0.0,2020,3,10,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
801,2020-03-11,Kiehl's,Free 8-piece Gift,26.0,60.0,57.0,2020,3,11,Wednesday,False,Normal,Normal,Normal,Normal,0.0,True
802,2020-03-12,0.0,0.0,0.0,0.0,0.0,2020,3,12,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
803,2020-03-13,0.0,0.0,0.0,0.0,0.0,2020,3,13,Friday,True,Normal,Normal,Normal,Normal,0.0,False
804,2020-03-14,0.0,0.0,0.0,0.0,0.0,2020,3,14,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
805,2020-03-15,0.0,0.0,0.0,0.0,0.0,2020,3,15,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
806,2020-03-16,Kiehl's,Up to 7 free Gifts,6.0,16.0,15.0,2020,3,16,Monday,False,Normal,Normal,Normal,Normal,0.0,True
807,2020-03-17,0.0,0.0,0.0,0.0,0.0,2020,3,17,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
808,2020-03-18,0.0,0.0,0.0,0.0,0.0,2020,3,18,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
809,2020-03-19,0.0,0.0,0.0,0.0,0.0,2020,3,19,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
810,2020-03-20,0.0,0.0,0.0,0.0,0.0,2020,3,20,Friday,True,Normal,Normal,Normal,Normal,0.0,False
811,2020-03-21,0.0,0.0,0.0,0.0,0.0,2020,3,21,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
812,2020-03-22,0.0,0.0,0.0,0.0,0.0,2020,3,22,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
813,2020-03-23,Kiehl's,Free Full Size Gifts,12.0,8.0,6.0,2020,3,23,Monday,False,Normal,Normal,Normal,Normal,0.0,True
814,2020-03-24,0.0,0.0,0.0,0.0,0.0,2020,3,24,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
815,2020-03-25,0.0,0.0,0.0,0.0,0.0,2020,3,25,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
816,2020-03-26,0.0,0.0,0.0,0.0,0.0,2020,3,26,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
817,2020-03-27,0.0,0.0,0.0,0.0,0.0,2020,3,27,Friday,True,Normal,Normal,Normal,Normal,0.0,False
818,2020-03-28,0.0,0.0,0.0,0.0,0.0,2020,3,28,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
819,2020-03-29,0.0,0.0,0.0,0.0,0.0,2020,3,29,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
820,2020-03-30,0.0,0.0,0.0,0.0,0.0,2020,3,30,Monday,False,Normal,Normal,Normal,Normal,0.0,False
821,2020-03-31,0.0,0.0,0.0,0.0,0.0,2020,3,31,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
822,2020-04-01,0.0,0.0,0.0,0.0,0.0,2020,4,1,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
823,2020-04-02,0.0,0.0,0.0,0.0,0.0,2020,4,2,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
824,2020-04-03,Kiehl's,"['20% Off + Free Shipping' '20% Off + Free Shipping + Free Gifts'
 '20% Off + Free Shipping + GWP' '20% Off Sitewide + Free Shipping']",56.0,201.0,153.0,2020,4,3,Friday,True,Normal,Normal,Normal,Normal,0.0,False
825,2020-04-04,Kiehl's,20% Off Sitewide + Free Shipping,809.0,748.0,681.0,2020,4,4,Saturday,True,Normal,Normal,Normal,Normal,0.2,False
826,2020-04-05,0.0,0.0,0.0,0.0,0.0,2020,4,5,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
827,2020-04-06,0.0,0.0,0.0,0.0,0.0,2020,4,6,Monday,False,Normal,Normal,Normal,Normal,0.0,False
828,2020-04-07,0.0,0.0,0.0,0.0,0.0,2020,4,7,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
829,2020-04-08,0.0,0.0,0.0,0.0,0.0,2020,4,8,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
830,2020-04-09,0.0,0.0,0.0,0.0,0.0,2020,4,9,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
831,2020-04-10,0.0,0.0,0.0,0.0,0.0,2020,4,10,Friday,True,Normal,Normal,Normal,Normal,0.0,False
832,2020-04-11,0.0,0.0,0.0,0.0,0.0,2020,4,11,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
833,2020-04-12,0.0,0.0,0.0,0.0,0.0,2020,4,12,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
834,2020-04-13,Kiehl's,40% Off,278.0,209.0,210.0,2020,4,13,Monday,False,Normal,Normal,Normal,Normal,0.4,False
835,2020-04-14,Kiehl's,Free Gifts,4.0,1.0,5.0,2020,4,14,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
836,2020-04-15,Kiehl's,Free Gifts,5.0,17.0,9.0,2020,4,15,Wednesday,False,Normal,Normal,Normal,Normal,0.0,True
837,2020-04-16,0.0,0.0,0.0,0.0,0.0,2020,4,16,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
838,2020-04-17,Kiehl's,Free Gifts,5.0,4.0,4.0,2020,4,17,Friday,True,Normal,Normal,Normal,Normal,0.0,True
839,2020-04-18,0.0,0.0,0.0,0.0,0.0,2020,4,18,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
840,2020-04-19,0.0,0.0,0.0,0.0,0.0,2020,4,19,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
841,2020-04-20,0.0,0.0,0.0,0.0,0.0,2020,4,20,Monday,False,Normal,Normal,Normal,Normal,0.0,False
842,2020-04-21,0.0,0.0,0.0,0.0,0.0,2020,4,21,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
843,2020-04-22,0.0,0.0,0.0,0.0,0.0,2020,4,22,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
844,2020-04-23,0.0,0.0,0.0,0.0,0.0,2020,4,23,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
845,2020-04-24,0.0,0.0,0.0,0.0,0.0,2020,4,24,Friday,True,Normal,Normal,Normal,Normal,0.0,False
846,2020-04-25,0.0,0.0,0.0,0.0,0.0,2020,4,25,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
847,2020-04-26,0.0,0.0,0.0,0.0,0.0,2020,4,26,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
848,2020-04-27,0.0,0.0,0.0,0.0,0.0,2020,4,27,Monday,False,Normal,Normal,Normal,Normal,0.0,False
849,2020-04-28,0.0,0.0,0.0,0.0,0.0,2020,4,28,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
850,2020-04-29,0.0,0.0,0.0,0.0,0.0,2020,4,29,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
851,2020-04-30,0.0,0.0,0.0,0.0,0.0,2020,4,30,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
852,2020-05-01,0.0,0.0,0.0,0.0,0.0,2020,5,1,Friday,True,Normal,Normal,Normal,Normal,0.0,False
853,2020-05-02,0.0,0.0,0.0,0.0,0.0,2020,5,2,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
854,2020-05-03,0.0,0.0,0.0,0.0,0.0,2020,5,3,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
855,2020-05-04,Kiehl's,40% Off,758.0,475.0,418.0,2020,5,4,Monday,False,Normal,Normal,Normal,Normal,0.4,False
856,2020-05-05,0.0,0.0,0.0,0.0,0.0,2020,5,5,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
857,2020-05-06,0.0,0.0,0.0,0.0,0.0,2020,5,6,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
858,2020-05-07,Kiehl's,Free Gifts,140.0,29.0,70.0,2020,5,7,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
859,2020-05-08,0.0,0.0,0.0,0.0,0.0,2020,5,8,Friday,True,Normal,Normal,Normal,Normal,0.0,False
860,2020-05-09,0.0,0.0,0.0,0.0,0.0,2020,5,9,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
861,2020-05-10,0.0,0.0,0.0,0.0,0.0,2020,5,10,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
862,2020-05-11,0.0,0.0,0.0,0.0,0.0,2020,5,11,Monday,False,Normal,Normal,Normal,Normal,0.0,False
863,2020-05-12,Kiehl's,Free Gifts,59.0,11.0,6.0,2020,5,12,Tuesday,False,Normal,Normal,Normal,Normal,0.0,True
864,2020-05-13,0.0,0.0,0.0,0.0,0.0,2020,5,13,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
865,2020-05-14,Kiehl's,Free Mask,100.0,5.0,4.0,2020,5,14,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
866,2020-05-15,Kiehl's,Free Gifts,25.0,11.0,7.0,2020,5,15,Friday,True,Normal,Normal,Normal,Normal,0.0,True
867,2020-05-16,0.0,0.0,0.0,0.0,0.0,2020,5,16,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
868,2020-05-17,0.0,0.0,0.0,0.0,0.0,2020,5,17,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
869,2020-05-18,0.0,0.0,0.0,0.0,0.0,2020,5,18,Monday,False,Normal,Normal,Normal,Normal,0.0,False
870,2020-05-19,0.0,0.0,0.0,0.0,0.0,2020,5,19,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
871,2020-05-20,0.0,0.0,0.0,0.0,0.0,2020,5,20,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
872,2020-05-21,0.0,0.0,0.0,0.0,0.0,2020,5,21,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
873,2020-05-22,Kiehl's,15% Off,40.0,19.0,11.0,2020,5,22,Friday,True,Normal,Normal,Normal,Normal,0.15,False
874,2020-05-23,0.0,0.0,0.0,0.0,0.0,2020,5,23,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
875,2020-05-24,0.0,0.0,0.0,0.0,0.0,2020,5,24,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
876,2020-05-25,0.0,0.0,0.0,0.0,0.0,2020,5,25,Monday,False,Normal,Normal,Normal,Normal,0.0,False
877,2020-05-26,Kiehl's,Starting From$52,0.0,9.0,3.0,2020,5,26,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
878,2020-05-27,0.0,0.0,0.0,0.0,0.0,2020,5,27,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
879,2020-05-28,0.0,0.0,0.0,0.0,0.0,2020,5,28,Thursday,False,Normal,Normal,Normal,Normal,0.0,False
880,2020-05-29,0.0,0.0,0.0,0.0,0.0,2020,5,29,Friday,True,Normal,Normal,Normal,Normal,0.0,False
881,2020-05-30,0.0,0.0,0.0,0.0,0.0,2020,5,30,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
882,2020-05-31,0.0,0.0,0.0,0.0,0.0,2020,5,31,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
883,2020-06-01,0.0,0.0,0.0,0.0,0.0,2020,6,1,Monday,False,Normal,Normal,Normal,Normal,0.0,False
884,2020-06-02,0.0,0.0,0.0,0.0,0.0,2020,6,2,Tuesday,False,Normal,Normal,Normal,Normal,0.0,False
885,2020-06-03,0.0,0.0,0.0,0.0,0.0,2020,6,3,Wednesday,False,Normal,Normal,Normal,Normal,0.0,False
886,2020-06-04,Kiehl's,Free Gift,30.0,30.0,19.0,2020,6,4,Thursday,False,Normal,Normal,Normal,Normal,0.0,True
887,2020-06-05,0.0,0.0,0.0,0.0,0.0,2020,6,5,Friday,True,Normal,Normal,Normal,Normal,0.0,False
888,2020-06-06,0.0,0.0,0.0,0.0,0.0,2020,6,6,Saturday,True,Normal,Normal,Normal,Normal,0.0,False
889,2020-06-07,0.0,0.0,0.0,0.0,0.0,2020,6,7,Sunday,False,Normal,Normal,Normal,Normal,0.0,False
